#{"t_start": 1668588868.0657248, "env_id": null}
r,l,t
40000,1,10298.212879
2674.105754,1,10355.433285
2832.81203,1,10397.065794
40000,1,10416.671827
2807.941288,1,10471.914348
2691.024366,1,10508.845012
2820.907771,1,10549.653835
40000,1,10561.955317
2829.042484,1,10625.10341
2835.97059,1,10661.609028
2735.671004,1,10702.738851
2811.480265,1,10742.936072
2841.727691,1,10782.943329
2829.826765,1,10826.805802
2853.584383,1,10859.996974
2940.187757,1,10890.895441
2789.659683,1,10929.109692
2891.12277,1,10969.009361
2783.278554,1,11003.289289
40000,1,11023.418427
2961.181614,1,11068.754611
40000,1,11091.737818
2308.531619,1,11143.250052
2867.185577,1,11179.926082
2830.745964,1,11216.568104
2885.921353,1,11250.307557
2949.050003,1,11291.083781
40000,1,11313.757283
2784.08069,1,11361.422764
40000,1,11384.285493
2832.767861,1,11430.10543
2745.412908,1,11472.452528
40000,1,11505.557027
2473.602454,1,11528.677661
2844.105512,1,11576.3455
2805.402287,1,11603.07092
2865.351184,1,11636.232572
2879.394725,1,11672.408674
2784.215224,1,11712.519692
2825.377912,1,11748.303972
2855.012726,1,11785.968978
2837.752083,1,11826.053116
2899.126005,1,11865.278934
2799.249477,1,11902.020815
40000,1,11914.50231
2643.038605,1,11971.002174
2819.568931,1,12009.984115
2791.566462,1,12050.329122
2816.028098,1,12084.033038
2927.822314,1,12121.646641
2804.207655,1,12149.171402
2777.157446,1,12184.251788
2740.959568,1,12223.732445
40000,1,12239.333686
2930.670056,1,12300.351901
2769.216776,1,12340.707626
40000,1,12352.000579
2745.288257,1,12409.162873
2777.05452,1,12442.182429
2825.971099,1,12478.844281
40000,1,12503.760058
2883.073958,1,12550.335473
2819.441911,1,12579.936017
2957.5739,1,12620.89336
2862.386895,1,12654.170078
40000,1,12671.483723
2824.18394,1,12723.512624
40000,1,12737.022361
40000,1,12779.055984
2930.411842,1,12833.514823
2829.713937,1,12874.351923
40000,1,12895.637496
2743.915812,1,12932.364282
40000,1,12947.094163
2870.350922,1,12996.161472
2881.584257,1,13029.99024
2807.127679,1,13071.78833
40000,1,13089.532403
2919.2593,1,13137.996476
2927.75074,1,13186.705605
2848.788266,1,13224.948831
2948.2963,1,13261.758564
2812.489378,1,13287.904314
2889.47407,1,13312.258152
2763.349599,1,13353.536642
40000,1,13370.583914
2831.2467,1,13419.80104
40000,1,13427.756036
40000,1,13471.923678
2813.33683,1,13524.916225
2795.116189,1,13564.654275
2818.933431,1,13601.160216
2884.425085,1,13643.194782
2736.218978,1,13680.593913
2745.86248,1,13723.372607
2749.113846,1,13752.534679
2685.294243,1,13775.453855
40000,1,13804.567223
2789.055883,1,13863.412623
2870.785839,1,13898.354123
2699.126492,1,13944.618733
2851.3399,1,13982.643867
40000,1,13996.10209
2955.08813,1,14042.617082
2769.823934,1,14073.838412
2780.807878,1,14111.924047
2841.282293,1,14150.409946
2832.391846,1,14191.051743
2755.726329,1,14230.634842
2789.399584,1,14264.233687
40000,1,14281.93193
2930.163017,1,14337.237797
2873.953004,1,14369.179721
2844.000581,1,14408.095458
40000,1,14433.073936
2774.506567,1,14478.455687
2875.774029,1,14514.910502
2823.034662,1,14550.16276
2808.36952,1,14575.662582
40000,1,14598.716245
2849.141108,1,14661.228224
2828.348289,1,14694.074954
2935.670825,1,14732.332094
2772.974287,1,14765.812205
2812.568379,1,14793.400343
40000,1,14818.244897
2789.664925,1,14870.244985
2831.99432,1,14899.702968
2868.655855,1,14941.092892
2781.417034,1,14975.062309
2777.553105,1,15013.815024
2849.856319,1,15042.258433
2796.732464,1,15090.440654
2772.345798,1,15129.515458
2840.73154,1,15168.543922
2889.791715,1,15206.441822
2760.106822,1,15249.319803
2877.951015,1,15291.736807
2784.094482,1,15327.768415
2849.692522,1,15368.335025
40000,1,15386.934766
2906.940144,1,15437.367141
2859.776447,1,15475.483584
2828.467607,1,15512.387333
2861.478907,1,15547.795486
2851.789684,1,15571.774494
2652.155863,1,15627.488007
2811.870165,1,15643.586702
2803.938506,1,15699.699955
2846.255667,1,15730.855525
2780.066901,1,15776.055392
2860.162762,1,15816.308867
2818.81268,1,15860.146599
40000,1,15876.584421
2802.835509,1,15927.287507
2868.373247,1,15965.324267
2840.597795,1,15997.952365
2866.416289,1,16028.708012
2823.017583,1,16072.391785
2949.874634,1,16095.972585
40000,1,16127.111993
40000,1,16162.987604
2855.166195,1,16217.446751
40000,1,16241.151621
2857.65077,1,16271.759556
2707.175661,1,16327.367491
2668.614381,1,16360.222741
2834.546901,1,16399.437497
2819.676431,1,16430.267803
2795.200332,1,16454.997666
2779.907942,1,16492.813704
2831.428138,1,16528.603658
2790.362167,1,16556.413158
2809.211358,1,16600.070558
40000,1,16615.852402
2816.122106,1,16668.391958
40000,1,16686.406878
40000,1,16720.914502
2768.16332,1,16775.433526
40000,1,16786.725505
2839.09774,1,16847.888996
2759.066632,1,16881.962075
40000,1,16892.987575
2845.104943,1,16953.887918
2856.777916,1,16982.777683
2842.989,1,17027.921976
2746.222872,1,17066.260638
2812.163177,1,17106.523226
2817.434489,1,17136.528052
40000,1,17156.577084
40000,1,17187.80993
40000,1,17220.720876
2859.922158,1,17263.770777
2833.148309,1,17290.856187
2856.064836,1,17337.817122
2754.806236,1,17378.339581
2808.871601,1,17417.319368
2853.362279,1,17443.04328
40000,1,17471.958999
2881.765147,1,17528.662351
2851.676662,1,17566.552171
2886.125587,1,17594.845613
2829.426623,1,17634.1601
2812.858043,1,17664.602109
40000,1,17683.536246
40000,1,17727.690153
2819.369629,1,17774.498566
2811.744111,1,17804.489073
2795.340878,1,17849.126978
2841.272336,1,17883.537941
2820.318953,1,17928.433702
2812.129841,1,17959.126518
2686.01201,1,17991.868489
2817.264686,1,18023.526609
2830.871425,1,18057.02284
2764.315238,1,18093.050608
2833.593546,1,18130.678198
2819.771711,1,18170.144709
2773.122813,1,18206.59579
2844.297577,1,18240.710715
40000,1,18266.479876
2843.900258,1,18304.981986
2837.264065,1,18356.412983
2794.224381,1,18389.541602
2840.912472,1,18424.165399
2844.614986,1,18454.697117
40000,1,18480.264564
2807.88199,1,18538.432074
2829.853112,1,18573.338659
2832.965962,1,18599.573371
2950.428664,1,18642.084788
2796.624583,1,18671.374681
2838.872598,1,18708.416996
2813.887066,1,18742.423751
2835.747322,1,18778.105011
2878.280587,1,18809.011823
40000,1,18832.82991
40000,1,18861.651078
2815.414614,1,18919.375173
40000,1,18927.256282
2790.923341,1,18989.45386
2856.947987,1,19019.852225
2835.858954,1,19056.034223
2819.647479,1,19088.948217
2832.651366,1,19121.314818
2790.778997,1,19144.050557
2877.814982,1,19183.907117
2806.798991,1,19224.933721
2828.501423,1,19260.854734
2817.518201,1,19302.435199
2894.811219,1,19329.624524
2748.337947,1,19367.45407
2790.489328,1,19401.982253
2843.005732,1,19441.668828
