#{"t_start": 1659367520.2245996, "env_id": null}
r,l,t
1204.680283,1,1253.826634
1292.39475,1,1256.250788
1270.180322,1,1258.898998
1254.273537,1,1261.24473
1236.802718,1,1263.800032
1217.216391,1,1266.198104
1132.092511,1,1268.681774
1135.406979,1,1270.980775
1213.340828,1,1273.445508
1165.608304,1,1275.901915
1169.923924,1,1278.363919
1238.730525,1,1280.970642
1192.719248,1,1283.519094
1212.454679,1,1286.219235
1181.937782,1,1288.724292
1469.59972,1,1292.210825
1199.540547,1,1294.785243
1249.382411,1,1297.327517
1141.764758,1,1299.667511
1209.834983,1,1302.31902
1305.058262,1,1305.155694
1193.833683,1,1307.703945
1205.289011,1,1310.410298
1153.89377,1,1312.770163
1262.658845,1,1315.279514
1286.503269,1,1317.887083
1437.692484,1,1321.511284
1373.814218,1,1324.87139
1288.827074,1,1327.371976
1199.426363,1,1329.750134
1218.706263,1,1332.326267
1110.342023,1,1334.65795
1227.084628,1,1337.172275
1165.194975,1,1339.699687
1179.271657,1,1342.212344
1387.300517,1,1345.332139
1310.072108,1,1348.487517
1222.323979,1,1351.123613
1208.893959,1,1353.733286
1151.629394,1,1356.258771
1164.489416,1,1358.778816
1153.542171,1,1361.200433
1199.194295,1,1363.639704
1235.604985,1,1366.261931
1247.870773,1,1368.950846
1341.252603,1,1371.828668
1142.086822,1,1374.381925
1216.885163,1,1377.024366
1319.784634,1,1379.632678
1224.171501,1,1382.330839
1157.166965,1,1384.689584
1220.640007,1,1387.10485
1261.638434,1,1389.737814
1189.126066,1,1392.119846
1157.142418,1,1394.555825
1199.845848,1,1396.982039
1199.102567,1,1399.301079
1171.121127,1,1401.759271
1194.370515,1,1404.280841
1454.387493,1,1407.979619
1201.223921,1,1410.435113
1230.066681,1,1412.834427
1242.030493,1,1415.341074
1181.917645,1,1417.727677
1174.233059,1,1420.149032
1194.805295,1,1422.67405
1218.16361,1,1425.169965
1183.895516,1,1427.857066
1200.089633,1,1430.276374
1181.477612,1,1432.845001
1180.237725,1,1435.387999
1190.673082,1,1437.832092
1136.125632,1,1440.218291
1248.110084,1,1442.764322
1154.218029,1,1445.038415
1224.971103,1,1447.641977
1203.16231,1,1450.185144
1254.04306,1,1452.765979
1287.10349,1,1455.751701
1212.564199,1,1458.16278
1255.517625,1,1460.766431
1187.490468,1,1463.238768
1537.890185,1,1466.675124
1163.059508,1,1469.061812
1162.678735,1,1471.482361
1276.318018,1,1473.957667
1169.430234,1,1476.426118
1232.864548,1,1478.934194
1235.668717,1,1481.377442
1211.921574,1,1483.801984
1119.765986,1,1486.07374
1277.650872,1,1488.538574
1191.696578,1,1490.940704
1195.185617,1,1493.517638
1266.303634,1,1496.01378
1145.670649,1,1498.390486
1210.339837,1,1500.887177
1136.519814,1,1503.209201
1265.695703,1,1505.65169
1179.137102,1,1508.057355
1298.593735,1,1510.446543
1180.816723,1,1512.773332
1162.187282,1,1515.17252
1270.527451,1,1517.460208
1224.989392,1,1519.984982
1199.657926,1,1522.410948
1189.72311,1,1524.802363
1229.558335,1,1527.21834
1238.630822,1,1529.889448
1172.325677,1,1532.296948
1192.544361,1,1534.787005
1166.26974,1,1537.3002
1214.713821,1,1539.685661
1193.679334,1,1542.095079
1192.413387,1,1544.58711
1244.60284,1,1546.98686
1142.107506,1,1549.456564
1168.326611,1,1551.863457
1312.07438,1,1554.777063
1167.178127,1,1557.13607
1203.173185,1,1559.576687
1236.049854,1,1562.066177
1226.544069,1,1564.799131
1176.626331,1,1567.308754
1185.972623,1,1569.772371
1192.549887,1,1572.137384
1224.772797,1,1574.797187
1173.903981,1,1577.178302
1151.408877,1,1579.745912
1179.485894,1,1582.388453
1196.471372,1,1584.825463
1213.353475,1,1587.449943
1149.916927,1,1589.912846
1203.392169,1,1592.527759
1342.898084,1,1595.789201
1287.839203,1,1598.454876
1257.08849,1,1601.093424
1163.753516,1,1603.594304
1205.709292,1,1606.086541
1256.301085,1,1608.632695
1186.518112,1,1611.092182
1193.078355,1,1613.621806
1186.390274,1,1615.945336
1275.611571,1,1619.01431
1235.868429,1,1621.738
1203.81569,1,1624.372142
1210.491647,1,1627.043662
1154.390614,1,1629.536596
1146.993514,1,1632.104909
1241.706438,1,1634.692695
1191.684539,1,1637.079787
1233.704341,1,1639.697312
1145.808132,1,1642.192003
1212.665957,1,1644.938529
1193.747071,1,1647.512656
1195.322217,1,1650.003646
1349.300722,1,1653.22874
1229.155934,1,1655.835612
1183.317524,1,1658.323668
1237.989326,1,1661.051495
1181.008345,1,1663.686145
1395.684595,1,1666.985886
1197.991979,1,1669.56521
1197.503315,1,1671.970117
1211.017386,1,1674.428861
1141.438057,1,1676.797505
1199.031608,1,1679.343478
1190.035683,1,1681.828571
1242.154166,1,1684.482717
1131.564304,1,1686.910217
1185.813248,1,1689.40954
1163.570983,1,1691.742412
1181.417539,1,1694.218691
1170.659532,1,1696.653218
1280.473837,1,1699.129639
1194.373595,1,1701.582436
1158.548383,1,1704.04051
1180.634104,1,1706.507839
1154.920142,1,1708.809495
1186.038993,1,1711.414776
1153.590931,1,1713.702695
1372.758062,1,1716.56605
1197.178784,1,1719.213744
1141.08558,1,1721.555014
1209.503882,1,1723.982638
1161.439478,1,1726.457679
1237.445755,1,1728.951139
1237.809535,1,1731.632461
1145.111965,1,1734.191913
1177.472393,1,1736.731292
1205.173873,1,1739.28087
1269.208332,1,1741.730509
1149.665909,1,1744.109543
1218.003508,1,1746.594029
1226.346123,1,1749.102901
1173.881085,1,1751.508493
1172.966655,1,1753.836598
1225.829323,1,1756.197938
1262.979968,1,1758.687156
1210.253168,1,1761.171294
1307.951059,1,1763.682764
1222.056622,1,1766.238906
1227.142366,1,1768.71158
1235.043307,1,1771.105855
1133.924453,1,1773.520697
1244.862504,1,1775.982648
1176.405686,1,1778.424822
1374.125724,1,1781.598572
1226.11711,1,1784.100667
1118.855093,1,1786.424014
1183.002349,1,1788.914298
1225.370936,1,1791.53967
1177.488505,1,1794.091386
1220.212382,1,1796.49308
1135.51128,1,1798.780458
1184.560739,1,1801.171872
1308.831523,1,1803.602358
1261.620776,1,1806.156307
1236.51987,1,1808.668527
1218.013496,1,1811.242646
1151.766442,1,1813.517882
1134.949932,1,1815.793967
1276.259586,1,1818.386398
2308.993005,1,1825.182649
1267.191417,1,1827.486485
1196.387481,1,1829.992097
1235.891379,1,1832.520821
1183.009206,1,1834.960296
1177.351457,1,1837.331946
1226.419096,1,1839.76647
1158.280582,1,1842.240899
1211.553221,1,1844.748511
1217.84551,1,1847.174645
1132.640979,1,1849.449775
1271.281781,1,1851.958692
1230.757754,1,1854.396737
1165.493659,1,1856.858586
1245.284349,1,1859.458423
1163.569612,1,1861.849361
1141.377937,1,1864.180759
1235.165961,1,1866.670851
1176.462551,1,1869.090309
1263.136271,1,1871.5735
1338.827883,1,1873.904157
1201.316943,1,1876.403327
1196.488492,1,1878.875625
1254.511993,1,1881.187636
1231.307449,1,1883.87772
1153.07034,1,1886.227899
1188.526588,1,1888.691756
1217.747361,1,1891.260839
1202.347114,1,1893.74272
1191.563222,1,1896.171951
1183.109786,1,1898.573569
1173.841929,1,1901.050455
1191.10129,1,1903.553381
1203.584053,1,1906.120091
1189.009195,1,1908.623883
1214.08655,1,1911.134333
1207.151822,1,1913.642587
1223.822584,1,1916.293154
1217.949857,1,1918.757672
1208.737744,1,1921.342411
1209.616812,1,1923.904338
1196.749661,1,1926.426443
1210.19497,1,1929.021102
1209.564298,1,1931.478977
1222.32422,1,1934.083469
1201.267436,1,1936.644501
1334.087942,1,1939.742581
1234.662992,1,1942.292831
1426.330328,1,1945.528706
1196.333097,1,1948.017817
1184.537155,1,1950.50317
1167.698886,1,1953.020825
1172.599795,1,1955.379291
1169.444437,1,1957.884569
1181.899533,1,1960.401906
1145.054104,1,1962.857069
1214.584105,1,1965.468918
1212.035601,1,1968.001009
1177.742693,1,1970.460655
1228.784261,1,1973.114756
1183.920488,1,1975.580585
1189.454804,1,1978.223108
1129.667953,1,1980.637181
1222.849419,1,1983.061906
1366.284662,1,1985.981405
1190.648224,1,1988.484971
1159.126843,1,1990.957889
1186.55664,1,1993.347796
1234.670409,1,1995.807845
1204.775198,1,1998.338662
1194.538321,1,2000.90857
1197.415798,1,2003.29204
1238.127057,1,2005.6723
1238.553377,1,2008.181016
1254.457229,1,2010.703521
1223.876486,1,2013.259885
1176.006713,1,2015.686549
1187.727246,1,2018.157019
1208.465938,1,2020.574263
1236.398932,1,2023.087945
1160.725989,1,2025.478687
1215.85088,1,2027.935857
1213.122987,1,2030.45922
1266.146688,1,2033.014405
1252.277324,1,2035.57618
1136.209654,1,2037.94448
1144.479076,1,2040.340792
1233.780346,1,2042.686845
1165.375572,1,2044.986512
1199.995844,1,2047.470437
1244.273766,1,2049.891922
1206.087564,1,2052.397846
1187.480115,1,2054.889854
1182.792077,1,2057.208941
1205.876713,1,2059.652132
1314.954105,1,2062.161294
1209.667166,1,2064.692037
1217.866718,1,2067.280786
1524.523281,1,2070.468557
1208.169084,1,2072.948263
1235.28875,1,2075.52051
1188.547296,1,2077.946285
1294.719801,1,2080.465757
1128.841567,1,2082.802956
1170.198999,1,2085.232822
1203.834055,1,2087.673845
1167.939086,1,2090.061992
1156.989119,1,2092.449787
1222.246052,1,2094.842425
1200.411287,1,2097.27026
1224.718973,1,2099.674157
1164.911457,1,2102.027269
1245.793793,1,2104.404766
1255.314699,1,2106.920721
1193.500053,1,2109.256618
1265.887931,1,2111.770561
1216.36834,1,2114.262234
1112.014009,1,2116.572597
1145.366611,1,2119.095983
1339.988577,1,2121.83458
1176.250861,1,2124.316723
1203.293318,1,2126.800499
1221.987118,1,2129.305735
1231.128524,1,2131.783569
1200.917373,1,2134.196579
1500.506443,1,2137.442977
1241.063144,1,2139.934816
1230.424012,1,2142.476193
1233.830717,1,2144.860874
1293.543563,1,2147.226788
1287.460747,1,2149.918112
1167.23278,1,2152.47213
1125.556507,1,2154.819012
1292.768039,1,2157.695859
1363.691345,1,2160.526996
1221.214982,1,2163.083194
1181.862547,1,2165.523124
1181.927839,1,2167.965145
1409.32105,1,2171.176246
1187.454727,1,2173.69333
1222.819462,1,2176.149944
1318.896555,1,2178.67438
1203.459342,1,2181.159701
1177.705687,1,2183.680541
1173.912165,1,2185.993129
1264.090088,1,2188.359253
1187.036938,1,2190.794493
1182.161849,1,2193.162208
1215.044568,1,2195.689052
1196.432213,1,2198.174882
1204.113942,1,2200.614936
1307.52399,1,2203.119917
1154.135371,1,2205.421617
1254.142376,1,2207.876138
1222.253029,1,2210.351994
1173.592279,1,2212.7992
1198.006884,1,2215.229358
1170.188677,1,2217.658383
1136.859452,1,2219.994953
1236.047692,1,2222.537489
1217.960134,1,2225.028597
1192.874549,1,2227.481325
1321.760157,1,2230.074553
1199.81588,1,2232.543919
1290.877917,1,2235.031497
1193.845746,1,2237.534467
1219.007478,1,2240.070254
1418.263867,1,2243.154576
1149.457935,1,2245.569701
1237.053971,1,2248.05297
1189.575027,1,2250.496821
1238.530201,1,2253.018323
1306.13041,1,2255.601796
1256.14738,1,2258.101773
1211.142636,1,2260.49689
1151.266241,1,2262.812432
1143.80736,1,2265.197847
1165.317088,1,2267.582182
1247.168037,1,2270.017327
1114.223836,1,2272.398007
1297.74424,1,2275.08725
1207.793192,1,2277.577116
1183.134569,1,2280.091736
1183.308724,1,2282.496198
1161.175984,1,2284.964288
1163.916854,1,2287.3739
1300.362248,1,2290.011944
1214.119305,1,2292.523492
1800.249712,1,2296.704122
1227.993183,1,2299.220957
1164.534369,1,2301.529112
1230.263311,1,2304.053099
1329.168134,1,2306.553118
1150.227784,1,2308.923691
1162.998031,1,2311.326506
1122.533786,1,2313.783893
1170.543276,1,2316.263081
1244.680974,1,2318.842535
1192.152139,1,2321.515993
1246.317326,1,2324.225528
1964.474458,1,2329.928094
1208.354836,1,2332.526995
1241.69049,1,2335.090577
1153.233862,1,2337.520679
1507.985147,1,2341.662697
1145.662532,1,2344.009729
1160.24418,1,2346.568434
1169.070599,1,2349.017084
1239.691726,1,2351.634536
1188.840916,1,2354.08807
1240.678125,1,2356.851749
1173.296727,1,2359.256684
1261.527523,1,2361.992522
1209.747289,1,2364.723631
1140.976944,1,2367.117098
1234.785375,1,2369.908741
1185.6324,1,2372.353646
1193.416655,1,2374.883733
1146.609283,1,2377.384918
1307.525538,1,2379.843522
1152.214786,1,2382.274957
1137.059776,1,2384.815278
1216.318574,1,2387.495139
1188.371697,1,2389.917821
1123.263975,1,2392.288459
1160.842247,1,2394.626941
1282.623001,1,2397.441735
1148.267254,1,2399.869278
1782.228611,1,2404.680808
1187.17069,1,2407.176214
1215.471985,1,2409.714057
1340.011789,1,2412.874597
1721.71892,1,2417.340197
1241.272181,1,2419.901394
1195.725991,1,2422.344498
1186.407557,1,2424.898626
1247.01881,1,2427.608771
1272.263407,1,2430.3566
1204.99819,1,2432.850045
1255.226606,1,2435.696192
1508.147649,1,2439.68886
1165.229455,1,2442.352533
1232.733656,1,2445.062615
1169.294904,1,2447.531403
1136.149686,1,2449.987859
1518.086727,1,2453.85793
1200.724173,1,2456.562073
1232.709745,1,2459.072866
1391.076277,1,2462.421267
1191.429337,1,2464.838327
1205.936327,1,2467.472944
1270.436269,1,2470.264741
1254.666072,1,2473.038522
1214.561303,1,2475.795963
1199.803132,1,2478.354916
1223.919686,1,2480.892912
1170.78028,1,2483.251421
1151.285425,1,2485.847623
1205.749161,1,2488.401464
1263.253052,1,2491.190014
1225.145808,1,2493.782587
1182.814703,1,2496.087143
1172.652873,1,2498.660709
1255.376572,1,2501.302073
1180.330537,1,2503.74793
1355.704317,1,2506.729004
1169.574861,1,2509.262462
1185.663391,1,2511.905867
1125.962087,1,2514.331997
1187.167215,1,2517.008878
1263.061873,1,2519.643687
1270.416237,1,2522.250265
1248.716921,1,2525.017823
1207.530769,1,2527.553467
1234.875121,1,2530.232511
1167.018609,1,2532.823035
1326.917539,1,2535.659546
1215.982611,1,2538.273017
1442.44532,1,2541.647271
1360.957847,1,2544.506716
1230.787849,1,2547.199321
1159.209581,1,2549.715323
1221.624344,1,2552.488545
1246.655016,1,2555.005571
1212.89006,1,2557.7385
1200.25415,1,2560.395897
1200.32714,1,2562.891913
1202.484161,1,2565.300815
1226.667161,1,2567.937809
1191.01421,1,2570.533918
1270.300996,1,2573.268553
1158.516105,1,2575.775574
1205.545199,1,2578.482596
1238.700169,1,2581.179552
1200.921874,1,2583.794517
1264.932892,1,2586.692192
1229.639267,1,2589.208561
1217.623207,1,2591.898915
1165.500071,1,2594.4276
1248.783537,1,2596.969467
1170.304738,1,2599.476476
1220.161583,1,2602.016621
1530.292531,1,2605.845345
1231.646771,1,2608.547636
1133.825071,1,2610.918194
1185.910636,1,2613.467904
1282.559704,1,2617.000234
1191.474361,1,2619.622689
1258.090401,1,2622.10911
