#{"t_start": 1652886498.1718936, "env_id": null}
r,l,t
40000,1,50888.032387
40000,1,50896.867047
40000,1,50906.693331
40000,1,50915.270226
40000,1,50924.584026
4658.643272,1,50954.786117
40000,1,50975.671854
40000,1,50985.567384
4639.489411,1,51016.274484
40000,1,51024.750371
40000,1,51035.351155
40000,1,51044.449906
40000,1,51054.33554
40000,1,51062.881408
40000,1,51071.033497
40000,1,51080.179061
40000,1,51089.203614
40000,1,51098.811772
40000,1,51108.840889
40000,1,51117.798742
40000,1,51127.080705
40000,1,51136.773918
40000,1,51145.411508
40000,1,51155.50949
4690.04412,1,51186.302085
40000,1,51195.385429
40000,1,51204.813634
40000,1,51214.238998
40000,1,51222.67863
40000,1,51230.417393
40000,1,51240.021924
40000,1,51248.746788
40000,1,51257.985957
4637.464777,1,51288.534169
40000,1,51297.557647
4676.89685,1,51328.346699
40000,1,51337.286924
40000,1,51346.861598
40000,1,51357.063462
40000,1,51365.523534
40000,1,51375.457285
40000,1,51384.354148
40000,1,51393.261268
40000,1,51403.451903
40000,1,51412.202354
40000,1,51421.364194
40000,1,51430.430493
40000,1,51439.819391
4652.168313,1,51471.287931
40000,1,51480.866688
40000,1,51490.334424
40000,1,51499.441251
40000,1,51508.172913
40000,1,51516.741776
40000,1,51526.229005
40000,1,51536.777271
4621.548883,1,51567.12809
40000,1,51578.316622
40000,1,51587.633359
40000,1,51597.123094
40000,1,51606.027836
40000,1,51614.82321
4640.081991,1,51645.335178
4665.086914,1,51676.17481
40000,1,51685.210892
40000,1,51694.56069
40000,1,51704.16002
40000,1,51713.824758
40000,1,51724.034131
40000,1,51732.676257
40000,1,51741.666735
40000,1,51749.548295
4629.00828,1,51780.202599
40000,1,51789.600836
40000,1,51799.761205
4669.606023,1,51830.166718
40000,1,51838.952424
40000,1,51847.36993
4653.390122,1,51877.608707
40000,1,51886.97988
40000,1,51896.145021
4647.048072,1,51926.559504
40000,1,51936.229391
40000,1,51944.294026
40000,1,51953.134415
40000,1,51962.198737
40000,1,51970.699544
40000,1,51980.938497
40000,1,51990.74926
40000,1,51999.172569
40000,1,52007.861015
40000,1,52016.926268
4619.715701,1,52048.436169
40000,1,52058.082089
40000,1,52066.911944
