#{"t_start": 1654100236.800855, "env_id": null}
r,l,t
40000,1,74309.512844
40000,1,74321.792121
2961.376472,1,74352.137897
40000,1,74361.539991
40000,1,74373.305091
40000,1,74381.209342
40000,1,74391.762283
40000,1,74402.800631
40000,1,74416.771015
40000,1,74428.927033
40000,1,74439.415121
40000,1,74450.194347
40000,1,74459.134733
40000,1,74467.050194
40000,1,74475.209424
40000,1,74483.143779
40000,1,74490.943755
40000,1,74503.051877
40000,1,74515.055113
40000,1,74525.504052
40000,1,74537.773368
40000,1,74548.171784
40000,1,74559.703186
2788.510518,1,74589.476373
40000,1,74598.20551
40000,1,74615.226292
2847.527451,1,74644.569906
40000,1,74652.613512
40000,1,74664.11653
40000,1,74676.462714
40000,1,74688.264163
2943.278025,1,74717.486349
40000,1,74726.196599
40000,1,74738.202487
40000,1,74745.398093
40000,1,74757.897089
40000,1,74767.110193
40000,1,74779.696172
40000,1,74789.779868
40000,1,74799.462026
2940.047333,1,74829.423208
40000,1,74838.590711
40000,1,74847.307003
2929.287567,1,74876.875694
40000,1,74885.702143
40000,1,74895.427578
2947.152874,1,74926.867386
40000,1,74939.740828
2880.975793,1,74969.477005
2911.657298,1,75000.214437
40000,1,75009.174489
2940.054388,1,75040.216155
40000,1,75050.066531
40000,1,75060.777371
40000,1,75071.446086
40000,1,75083.001114
40000,1,75095.885781
40000,1,75104.477778
2888.206611,1,75133.878909
40000,1,75143.389552
40000,1,75156.487984
40000,1,75164.899964
2967.086006,1,75194.434441
40000,1,75204.658094
2938.173039,1,75235.127841
2833.754153,1,75264.831793
40000,1,75273.853697
40000,1,75283.053531
40000,1,75291.188104
40000,1,75301.409023
40000,1,75311.619721
40000,1,75323.455318
40000,1,75332.486073
2951.284912,1,75362.278115
40000,1,75373.370784
2897.953329,1,75403.269691
40000,1,75411.653475
2958.278433,1,75441.371702
40000,1,75450.165762
40000,1,75458.659307
40000,1,75469.786721
40000,1,75482.304967
2489.218107,1,75507.746753
40000,1,75518.321479
40000,1,75528.833919
2919.881566,1,75559.598937
2810.257027,1,75590.545761
2892.390985,1,75619.746658
40000,1,75628.918262
2996.931541,1,75658.62714
40000,1,75670.124147
40000,1,75683.635096
40000,1,75692.406524
2935.096716,1,75721.704695
2912.707661,1,75751.301296
40000,1,75761.030413
2964.637552,1,75791.152596
40000,1,75804.882427
40000,1,75816.721838
2949.754524,1,75848.584295
40000,1,75858.023988
2963.752317,1,75888.092484
40000,1,75900.641945
40000,1,75909.735585
40000,1,75919.012206
40000,1,75927.529964
2947.694582,1,75956.869879
40000,1,75967.525258
40000,1,75979.961778
40000,1,75991.106641
40000,1,76003.072276
40000,1,76011.472779
40000,1,76024.1986
40000,1,76037.046592
40000,1,76045.034137
40000,1,76055.584949
40000,1,76063.747446
40000,1,76072.365164
40000,1,76080.831743
40000,1,76098.857494
40000,1,76109.984332
40000,1,76118.961087
40000,1,76130.511451
40000,1,76140.982478
40000,1,76148.919334
40000,1,76158.613498
40000,1,76168.271035
2966.444826,1,76196.725753
40000,1,76206.351034
40000,1,76213.275967
40000,1,76220.9827
40000,1,76239.011854
40000,1,76250.796923
40000,1,76261.208308
40000,1,76276.117153
40000,1,76285.099139
40000,1,76296.323225
40000,1,76305.868995
40000,1,76319.190794
2931.252781,1,76347.856399
40000,1,76357.695858
2967.737025,1,76387.685861
40000,1,76395.90453
2924.45981,1,76425.122569
2978.590484,1,76455.855528
40000,1,76465.120123
2924.141477,1,76494.278085
2939.331639,1,76523.331339
40000,1,76533.115063
40000,1,76542.743332
40000,1,76551.378588
2960.598659,1,76580.723477
40000,1,76590.936098
40000,1,76605.062775
40000,1,76621.544997
40000,1,76634.188897
40000,1,76645.772701
40000,1,76653.650465
40000,1,76664.31466
40000,1,76679.643603
40000,1,76688.302966
40000,1,76697.421776
40000,1,76715.297268
40000,1,76724.431697
40000,1,76739.135875
40000,1,76748.994505
40000,1,76758.669179
40000,1,76768.440881
40000,1,76778.05831
40000,1,76788.206726
40000,1,76800.797672
40000,1,76820.348529
40000,1,76831.035469
40000,1,76839.445284
40000,1,76847.726998
40000,1,76860.118218
2914.624995,1,76893.724098
40000,1,76902.837078
40000,1,76912.853865
40000,1,76925.623523
2975.20136,1,76959.825777
40000,1,76971.495607
40000,1,76981.632291
40000,1,76990.093164
40000,1,77004.09915
40000,1,77013.207876
40000,1,77023.544463
2922.044417,1,77057.337523
2944.360129,1,77093.993953
40000,1,77104.495977
40000,1,77113.233751
40000,1,77120.880323
40000,1,77136.086281
40000,1,77144.729254
2966.693437,1,77176.874122
40000,1,77188.59993
2955.593368,1,77219.895231
40000,1,77231.40465
2886.139049,1,77264.152586
2918.813554,1,77295.666701
40000,1,77303.866407
2902.53659,1,77336.17073
2959.180347,1,77368.047605
40000,1,77377.773608
40000,1,77393.916497
40000,1,77403.314461
40000,1,77412.020766
40000,1,77420.542726
40000,1,77430.025432
40000,1,77439.185699
40000,1,77447.444381
40000,1,77458.294617
40000,1,77475.051929
40000,1,77489.922943
2940.295898,1,77522.879746
40000,1,77537.075813
2953.001053,1,77569.852711
40000,1,77580.822517
40000,1,77591.903548
40000,1,77602.172138
40000,1,77610.906374
40000,1,77626.446452
40000,1,77635.027702
40000,1,77642.087962
40000,1,77652.987438
40000,1,77665.609211
40000,1,77676.883339
40000,1,77685.369862
40000,1,77695.676749
2905.802754,1,77725.107371
40000,1,77732.335352
40000,1,77748.315584
40000,1,77759.738117
2990.452928,1,77789.738154
40000,1,77798.825354
2937.209132,1,77828.381565
40000,1,77838.668356
40000,1,77848.118407
40000,1,77860.83251
40000,1,77868.773463
40000,1,77877.488791
40000,1,77887.816012
2943.199529,1,77917.7567
40000,1,77929.348921
40000,1,77937.748429
40000,1,77945.705047
2936.033783,1,77975.67156
2975.223981,1,78005.514353
40000,1,78019.907867
40000,1,78027.63932
40000,1,78037.099778
40000,1,78051.986997
2954.750984,1,78082.153821
40000,1,78093.764067
40000,1,78100.988821
40000,1,78114.605994
40000,1,78122.886864
40000,1,78134.01996
40000,1,78143.382119
40000,1,78152.803691
2893.340083,1,78181.875422
40000,1,78192.139796
40000,1,78206.736754
40000,1,78215.441445
40000,1,78225.793276
40000,1,78235.218441
40000,1,78257.476058
