#{"t_start": 1678120825.9526489, "env_id": null}
r,l,t
40000,1,11159.341258
40000,1,11176.747165
40000,1,11189.009311
40000,1,11195.008702
40000,1,11210.989488
40000,1,11218.100475
40000,1,11232.719134
40000,1,11247.485645
40000,1,11260.154238
40000,1,11267.434428
40000,1,11280.017577
40000,1,11288.096172
40000,1,11299.179915
40000,1,11310.293299
2998.998362,1,11330.090801
40000,1,11336.893014
40000,1,11348.746423
40000,1,11359.991955
40000,1,11369.772254
40000,1,11380.74747
40000,1,11397.907007
40000,1,11408.487152
40000,1,11416.52359
40000,1,11424.833202
40000,1,11439.805661
40000,1,11449.124721
40000,1,11459.640623
40000,1,11471.646224
40000,1,11479.720609
40000,1,11490.79092
40000,1,11499.631632
40000,1,11521.578161
40000,1,11531.550385
40000,1,11540.890301
40000,1,11550.406395
40000,1,11559.810455
40000,1,11576.512952
40000,1,11585.777851
40000,1,11593.021978
40000,1,11604.777598
40000,1,11613.054113
40000,1,11630.540897
40000,1,11638.661878
40000,1,11650.348552
40000,1,11658.322873
40000,1,11671.363693
40000,1,11686.04834
40000,1,11694.902192
40000,1,11708.223243
40000,1,11720.953255
40000,1,11734.966206
40000,1,11747.787229
40000,1,11760.312851
40000,1,11769.702222
40000,1,11782.13429
40000,1,11795.458458
40000,1,11803.450627
40000,1,11817.076935
40000,1,11825.234636
40000,1,11833.926329
40000,1,11845.318954
40000,1,11853.621213
40000,1,11871.947435
40000,1,11884.801883
40000,1,11895.419795
40000,1,11905.589444
40000,1,11919.600598
40000,1,11929.878545
40000,1,11943.771091
40000,1,11955.728592
40000,1,11968.750319
40000,1,11977.261788
40000,1,11988.114324
40000,1,11998.488935
40000,1,12009.131783
40000,1,12014.989829
40000,1,12023.855022
40000,1,12036.922505
40000,1,12051.901931
40000,1,12067.803386
40000,1,12078.191234
40000,1,12087.739052
40000,1,12095.926575
40000,1,12109.36238
40000,1,12123.739687
40000,1,12132.182261
40000,1,12146.689314
40000,1,12159.315454
40000,1,12167.382071
40000,1,12179.307359
40000,1,12192.020755
40000,1,12200.190955
40000,1,12210.202656
40000,1,12219.597538
40000,1,12232.505393
40000,1,12248.055687
40000,1,12255.506773
40000,1,12263.101997
40000,1,12283.096095
40000,1,12287.782675
40000,1,12303.059021
40000,1,12319.351673
40000,1,12326.290564
40000,1,12341.393705
40000,1,12356.688843
40000,1,12367.259038
40000,1,12379.812543
40000,1,12390.137618
40000,1,12401.609521
40000,1,12410.999283
40000,1,12420.954862
40000,1,12433.114558
40000,1,12443.120319
40000,1,12452.923043
40000,1,12464.041155
40000,1,12478.794453
40000,1,12487.586355
40000,1,12497.282264
40000,1,12507.403379
40000,1,12515.456432
40000,1,12535.028116
40000,1,12547.261202
40000,1,12558.108179
40000,1,12568.483305
2967.133481,1,12593.858936
40000,1,12599.786906
40000,1,12610.645176
40000,1,12623.613341
40000,1,12630.839367
40000,1,12643.714523
40000,1,12657.884932
40000,1,12671.452105
40000,1,12680.538386
40000,1,12690.248991
40000,1,12702.432837
40000,1,12715.018668
40000,1,12722.961285
40000,1,12734.912477
40000,1,12745.274242
40000,1,12760.546947
40000,1,12775.578429
40000,1,12789.448233
40000,1,12801.565525
40000,1,12812.244737
40000,1,12822.104771
40000,1,12835.498981
40000,1,12843.769529
40000,1,12856.342523
40000,1,12866.252191
40000,1,12872.830353
40000,1,12882.392996
40000,1,12894.241758
40000,1,12902.194741
40000,1,12914.623665
40000,1,12926.552301
40000,1,12933.34722
40000,1,12947.239972
40000,1,12960.117264
40000,1,12974.425451
40000,1,12981.41818
40000,1,12991.858613
40000,1,13003.381618
40000,1,13010.268593
40000,1,13023.604908
40000,1,13030.332116
40000,1,13040.180388
40000,1,13053.898319
40000,1,13064.914907
40000,1,13072.654327
40000,1,13081.546533
40000,1,13094.155099
40000,1,13100.138594
40000,1,13112.979758
40000,1,13122.24105
40000,1,13130.547264
40000,1,13141.801265
40000,1,13149.42909
40000,1,13159.105822
40000,1,13173.506587
40000,1,13189.457767
40000,1,13196.852953
40000,1,13206.170923
40000,1,13215.596877
40000,1,13233.102307
40000,1,13244.710003
40000,1,13251.914419
40000,1,13269.053057
40000,1,13278.840455
40000,1,13288.50548
40000,1,13298.636536
40000,1,13315.366948
40000,1,13324.791526
40000,1,13333.752023
40000,1,13351.786006
40000,1,13358.822366
40000,1,13367.973829
40000,1,13382.172065
40000,1,13394.802841
40000,1,13402.132821
40000,1,13413.544621
40000,1,13423.431741
40000,1,13437.474135
40000,1,13445.184354
40000,1,13455.745223
40000,1,13466.529284
40000,1,13480.173344
40000,1,13489.830884
40000,1,13504.997793
40000,1,13515.074491
40000,1,13531.958366
40000,1,13543.211816
40000,1,13556.976923
40000,1,13566.055814
40000,1,13575.982778
40000,1,13588.717072
40000,1,13599.786838
40000,1,13613.266013
40000,1,13620.382317
40000,1,13629.837234
40000,1,13639.293549
40000,1,13651.412546
40000,1,13662.145826
40000,1,13669.213596
40000,1,13686.146665
40000,1,13697.693238
40000,1,13706.5416
40000,1,13721.59044
40000,1,13730.623926
40000,1,13743.27358
40000,1,13755.071245
40000,1,13768.354385
40000,1,13775.360176
40000,1,13785.29401
40000,1,13797.458086
40000,1,13806.527222
40000,1,13817.646415
40000,1,13830.82704
40000,1,13838.141771
40000,1,13850.699119
40000,1,13863.614934
40000,1,13873.747383
40000,1,13882.029875
40000,1,13890.874728
40000,1,13902.781424
40000,1,13918.371467
40000,1,13927.140961
40000,1,13944.479454
40000,1,13956.714596
40000,1,13964.977294
40000,1,13976.727003
40000,1,13984.54929
40000,1,13993.97814
40000,1,14004.012112
40000,1,14019.035141
40000,1,14029.487949
40000,1,14036.653866
40000,1,14048.377229
40000,1,14061.31681
40000,1,14072.438185
40000,1,14080.245064
40000,1,14092.804788
40000,1,14101.812637
40000,1,14109.950528
40000,1,14124.587377
40000,1,14130.249993
40000,1,14143.207465
40000,1,14150.309967
40000,1,14163.383259
40000,1,14172.87681
40000,1,14182.613467
40000,1,14191.476845
40000,1,14202.218629
40000,1,14217.46271
40000,1,14226.430496
40000,1,14236.848605
40000,1,14251.350003
40000,1,14260.993593
40000,1,14271.631297
40000,1,14282.095461
40000,1,14292.326602
40000,1,14301.729441
40000,1,14311.385786
40000,1,14325.143409
40000,1,14333.923148
