#{"t_start": 1678204709.6894145, "env_id": null}
r,l,t
40000,1,32906.381781
40000,1,32908.966272
40000,1,32912.008417
40000,1,32914.950255
40000,1,32917.602809
40000,1,32920.344894
40000,1,32923.081447
40000,1,32925.526727
40000,1,32928.291291
40000,1,32930.955655
2960.869617,1,32937.667189
40000,1,32940.304476
40000,1,32942.857916
40000,1,32945.737259
40000,1,32948.427322
40000,1,32951.226385
40000,1,32956.734052
40000,1,32959.431921
40000,1,32962.155631
40000,1,32964.947763
2974.538216,1,32971.534794
40000,1,32974.474066
2968.165408,1,32981.190055
40000,1,32983.761655
40000,1,32986.411169
40000,1,32989.103032
40000,1,32991.700331
40000,1,32994.186044
2976.961198,1,33000.9455
40000,1,33003.503544
40000,1,33006.158217
40000,1,33009.071256
40000,1,33011.787775
40000,1,33014.259525
2974.014816,1,33020.91248
40000,1,33023.599188
40000,1,33026.252977
40000,1,33028.894804
2958.136801,1,33035.628673
40000,1,33038.229381
40000,1,33040.864243
40000,1,33043.431238
40000,1,33046.095327
40000,1,33048.658923
40000,1,33051.463184
40000,1,33054.184011
40000,1,33056.761595
40000,1,33059.422818
40000,1,33062.162669
40000,1,33064.957536
40000,1,33067.782758
40000,1,33070.682766
40000,1,33073.217598
40000,1,33076.004048
40000,1,33078.870673
40000,1,33081.406782
40000,1,33084.005036
40000,1,33086.699977
40000,1,33089.53881
40000,1,33092.00263
40000,1,33094.886372
40000,1,33097.494611
40000,1,33100.288053
2972.165356,1,33106.970531
2966.446235,1,33113.649724
40000,1,33116.118811
40000,1,33118.871931
40000,1,33121.820343
40000,1,33124.334875
40000,1,33127.019764
40000,1,33129.603814
40000,1,33132.373019
40000,1,33135.055463
40000,1,33137.63464
40000,1,33140.408879
40000,1,33142.9809
40000,1,33145.562294
40000,1,33148.328739
40000,1,33150.830561
40000,1,33153.599833
40000,1,33156.36171
40000,1,33158.822336
40000,1,33161.568391
40000,1,33164.381295
40000,1,33166.888734
40000,1,33169.477789
40000,1,33172.256765
40000,1,33175.062695
40000,1,33177.798177
40000,1,33180.448437
40000,1,33183.258098
40000,1,33186.034177
40000,1,33188.593903
40000,1,33191.272693
40000,1,33193.769147
40000,1,33196.484793
40000,1,33199.040807
40000,1,33201.550339
40000,1,33204.339858
40000,1,33206.895581
40000,1,33209.678276
40000,1,33212.172338
40000,1,33214.781828
40000,1,33217.54046
40000,1,33220.329931
40000,1,33223.164669
40000,1,33225.971204
40000,1,33228.631344
40000,1,33231.188262
40000,1,33233.894897
40000,1,33236.560114
40000,1,33239.576612
40000,1,33242.272891
40000,1,33245.043808
40000,1,33247.831444
40000,1,33250.615815
40000,1,33253.201881
40000,1,33255.836402
40000,1,33258.697541
40000,1,33261.343995
40000,1,33264.082794
40000,1,33266.774039
40000,1,33269.294341
40000,1,33272.171463
40000,1,33274.846724
40000,1,33277.39522
40000,1,33280.056268
40000,1,33282.65404
40000,1,33285.367377
40000,1,33287.973547
40000,1,33290.683706
40000,1,33293.162843
40000,1,33295.730367
40000,1,33298.678392
40000,1,33301.193224
40000,1,33303.752572
40000,1,33306.5585
40000,1,33309.116419
40000,1,33311.874103
40000,1,33314.522604
40000,1,33317.174108
40000,1,33319.925591
40000,1,33322.737187
40000,1,33325.516223
40000,1,33328.315457
2976.384501,1,33334.997484
40000,1,33337.605054
40000,1,33340.373035
40000,1,33343.094285
40000,1,33345.702908
40000,1,33348.893238
2990.222641,1,33355.637227
2998.643785,1,33362.335136
40000,1,33364.885984
40000,1,33367.659442
40000,1,33370.330818
40000,1,33373.078313
40000,1,33375.753684
40000,1,33378.525059
40000,1,33381.352058
40000,1,33384.000669
40000,1,33386.728472
40000,1,33389.477233
40000,1,33392.225213
40000,1,33394.83921
40000,1,33397.473125
40000,1,33400.19312
40000,1,33402.929286
40000,1,33405.687136
40000,1,33411.163507
40000,1,33414.06245
40000,1,33416.798202
40000,1,33419.541586
40000,1,33422.127741
40000,1,33424.749865
40000,1,33427.452996
40000,1,33430.126726
40000,1,33432.726974
40000,1,33435.379323
2989.58595,1,33442.005451
2979.242219,1,33448.733412
40000,1,33451.499229
40000,1,33454.104501
40000,1,33456.804449
40000,1,33459.556669
40000,1,33462.239598
40000,1,33464.822101
40000,1,33467.438506
40000,1,33469.902086
2993.940542,1,33476.670201
40000,1,33479.390174
40000,1,33482.033434
40000,1,33484.54964
40000,1,33487.595431
40000,1,33490.406211
40000,1,33492.946822
40000,1,33495.697745
40000,1,33498.557311
40000,1,33501.069353
40000,1,33503.766193
2999.94262,1,33510.509713
40000,1,33513.240086
40000,1,33515.808717
2960.271773,1,33522.480362
40000,1,33525.637214
40000,1,33528.492801
40000,1,33531.160138
40000,1,33533.791243
40000,1,33536.525518
40000,1,33539.261922
40000,1,33541.901406
40000,1,33544.535579
40000,1,33547.430568
40000,1,33550.398975
40000,1,33552.971809
40000,1,33555.783408
40000,1,33558.56628
40000,1,33561.217194
40000,1,33564.019441
40000,1,33568.197684
40000,1,33570.66494
40000,1,33573.432167
2958.450038,1,33580.122097
2961.978999,1,33586.853805
40000,1,33589.510441
40000,1,33592.247727
2984.636843,1,33598.951876
40000,1,33601.403455
40000,1,33606.024928
40000,1,33608.86917
40000,1,33614.685142
40000,1,33617.299032
40000,1,33619.903849
40000,1,33622.702871
40000,1,33625.43486
40000,1,33628.122658
40000,1,33630.963469
40000,1,33633.846545
40000,1,33636.656696
40000,1,33639.239056
40000,1,33641.895305
40000,1,33644.904823
40000,1,33647.70679
40000,1,33650.312887
40000,1,33653.105215
40000,1,33655.893624
40000,1,33658.555946
40000,1,33661.204335
40000,1,33663.898778
2975.007388,1,33670.454868
40000,1,33673.246109
40000,1,33676.007678
40000,1,33678.727878
40000,1,33681.421932
40000,1,33684.208303
40000,1,33686.888532
40000,1,33689.669846
40000,1,33692.541844
40000,1,33695.262593
40000,1,33697.865659
40000,1,33700.504651
40000,1,33703.256849
40000,1,33705.875716
40000,1,33708.617412
40000,1,33711.390798
40000,1,33714.026089
40000,1,33716.772598
40000,1,33719.393577
40000,1,33722.089471
40000,1,33724.690715
40000,1,33727.273291
40000,1,33729.849943
40000,1,33732.509499
40000,1,33735.126214
40000,1,33737.807961
40000,1,33740.300447
40000,1,33743.005245
2976.003078,1,33749.771249
40000,1,33752.322396
40000,1,33755.042139
40000,1,33757.990347
40000,1,33760.638466
40000,1,33763.461611
40000,1,33766.037937
2968.482611,1,33772.664369
40000,1,33775.400029
40000,1,33778.160997
40000,1,33780.856376
40000,1,33783.428553
40000,1,33786.226586
40000,1,33788.877051
40000,1,33791.468763
40000,1,33794.295146
40000,1,33796.959845
40000,1,33799.510638
40000,1,33802.388418
40000,1,33805.140415
40000,1,33807.671088
40000,1,33810.401703
40000,1,33812.951778
40000,1,33815.61217
40000,1,33818.299396
40000,1,33820.903933
40000,1,33823.697058
40000,1,33826.466612
40000,1,33829.287323
40000,1,33832.626693
40000,1,33835.261128
2987.347145,1,33842.020909
40000,1,33844.777717
40000,1,33847.450848
40000,1,33850.346131
40000,1,33852.897702
40000,1,33855.666509
40000,1,33858.482088
40000,1,33861.20375
40000,1,33863.764764
2991.613995,1,33870.477998
40000,1,33873.495358
40000,1,33876.175268
40000,1,33879.075181
2984.493585,1,33885.73185
40000,1,33888.39148
40000,1,33890.893167
40000,1,33893.66925
40000,1,33896.386491
40000,1,33898.882816
40000,1,33901.615031
3008.484689,1,33908.318546
40000,1,33911.054002
40000,1,33913.782918
40000,1,33916.441641
40000,1,33922.126685
40000,1,33924.889467
40000,1,33927.512082
40000,1,33930.248909
2967.287879,1,33937.256652
40000,1,33939.973239
40000,1,33942.680191
40000,1,33945.423318
40000,1,33948.217229
40000,1,33950.771843
3008.254897,1,33957.384476
2961.785427,1,33964.044184
40000,1,33966.6339
40000,1,33969.321453
40000,1,33972.286655
40000,1,33975.108242
40000,1,33977.770038
40000,1,33980.548915
40000,1,33983.242913
40000,1,33985.905217
40000,1,33988.62102
40000,1,33991.36161
40000,1,33994.116672
40000,1,33996.87003
40000,1,33999.668141
3013.61639,1,34006.362361
40000,1,34008.914886
2969.431517,1,34015.583466
40000,1,34018.159516
40000,1,34020.99777
40000,1,34023.820032
40000,1,34026.517917
40000,1,34029.092565
40000,1,34031.671819
40000,1,34034.380473
40000,1,34037.162827
40000,1,34039.986941
40000,1,34042.922711
40000,1,34045.645726
3003.64261,1,34052.33257
40000,1,34055.115475
3001.592944,1,34061.883196
40000,1,34064.462711
40000,1,34066.992413
40000,1,34069.740989
40000,1,34072.402818
40000,1,34075.151888
40000,1,34077.889018
40000,1,34080.495678
40000,1,34083.131516
40000,1,34085.921889
40000,1,34088.808483
40000,1,34091.509079
40000,1,34094.221152
40000,1,34099.116616
40000,1,34101.909773
40000,1,34104.786167
40000,1,34107.435282
40000,1,34110.054762
40000,1,34112.886727
40000,1,34115.647149
40000,1,34118.286526
40000,1,34120.900028
40000,1,34123.74383
40000,1,34126.398902
40000,1,34129.087988
40000,1,34131.650554
40000,1,34134.192404
40000,1,34136.911811
40000,1,34139.554149
40000,1,34142.259536
40000,1,34145.053564
40000,1,34147.799195
40000,1,34150.430796
40000,1,34153.137776
40000,1,34155.697058
40000,1,34158.435889
2967.731164,1,34165.020011
2970.616831,1,34171.689019
3003.200849,1,34178.421926
3004.086896,1,34185.043847
2970.296639,1,34191.735065
40000,1,34194.41128
40000,1,34197.083213
40000,1,34199.933567
2983.960249,1,34206.631811
40000,1,34209.400832
40000,1,34212.07785
40000,1,34214.781885
40000,1,34217.715027
40000,1,34220.483862
40000,1,34223.136817
40000,1,34225.860029
40000,1,34228.423918
40000,1,34231.122842
40000,1,34233.888259
40000,1,34236.606535
40000,1,34239.280557
40000,1,34241.98818
2973.880203,1,34248.655777
40000,1,34251.283826
40000,1,34253.866013
40000,1,34256.754456
40000,1,34259.382691
40000,1,34262.26427
40000,1,34264.886551
40000,1,34267.409373
40000,1,34270.105266
40000,1,34272.787257
40000,1,34275.403711
40000,1,34278.10804
40000,1,34280.901944
40000,1,34283.505201
2958.710736,1,34290.068832
40000,1,34292.719838
40000,1,34295.406685
2971.154907,1,34302.030216
40000,1,34304.779059
2996.888386,1,34311.512619
40000,1,34313.971481
40000,1,34316.69623
40000,1,34319.59756
2968.713829,1,34326.153787
40000,1,34328.961334
40000,1,34331.733169
40000,1,34336.702975
40000,1,34339.345875
2992.041937,1,34346.033952
40000,1,34348.845657
40000,1,34351.474307
2965.529292,1,34358.149448
40000,1,34360.735149
40000,1,34363.298606
40000,1,34366.17167
