#{"t_start": 1655919157.2675512, "env_id": null}
r,l,t
40000,1,42543.463749
40000,1,42549.089627
40000,1,42554.507752
40000,1,42559.673025
40000,1,42564.380583
40000,1,42569.179844
40000,1,42574.562524
40000,1,42580.05709
40000,1,42585.210099
40000,1,42591.050949
1580.318437,1,42605.18232
40000,1,42610.641045
40000,1,42615.544801
40000,1,42620.207213
40000,1,42624.894984
40000,1,42630.57721
40000,1,42636.006863
40000,1,42641.536997
40000,1,42647.173226
40000,1,42652.382947
40000,1,42657.277894
40000,1,42662.101667
40000,1,42666.817192
40000,1,42671.516107
40000,1,42676.19122
1613.031311,1,42690.407322
40000,1,42696.037422
40000,1,42701.741624
40000,1,42707.285728
40000,1,42713.019184
40000,1,42718.501219
40000,1,42723.971466
40000,1,42729.371175
40000,1,42734.486754
40000,1,42739.945971
40000,1,42745.465761
40000,1,42750.956311
40000,1,42756.534519
40000,1,42762.071046
40000,1,42767.508922
40000,1,42773.256951
40000,1,42778.74966
40000,1,42784.279259
40000,1,42789.779198
40000,1,42795.343138
40000,1,42800.830926
40000,1,42806.033812
40000,1,42811.558225
40000,1,42817.389676
40000,1,42822.946795
40000,1,42827.654472
40000,1,42833.261476
40000,1,42838.760369
40000,1,42844.275976
40000,1,42849.626859
40000,1,42855.079822
40000,1,42859.938247
40000,1,42865.473831
40000,1,42870.827299
40000,1,42876.253308
1586.060695,1,42890.607265
40000,1,42895.219347
1580.147774,1,42909.525784
40000,1,42914.999811
40000,1,42919.895865
40000,1,42925.387172
40000,1,42930.786187
40000,1,42936.330489
40000,1,42941.796927
40000,1,42947.334985
40000,1,42952.861407
40000,1,42958.43943
40000,1,42963.891632
40000,1,42969.369047
40000,1,42974.836805
1611.524343,1,42989.131215
40000,1,42994.603939
40000,1,43000.081061
40000,1,43005.439486
40000,1,43010.958418
40000,1,43015.787558
40000,1,43021.300521
40000,1,43026.847795
40000,1,43032.26118
40000,1,43037.880685
40000,1,43042.627152
40000,1,43048.085991
40000,1,43053.334236
40000,1,43058.365853
40000,1,43063.924651
40000,1,43068.776439
40000,1,43073.341602
40000,1,43078.909923
40000,1,43084.587291
40000,1,43089.946047
40000,1,43095.555453
40000,1,43100.979543
40000,1,43106.422953
40000,1,43111.849141
40000,1,43117.544837
40000,1,43122.899502
40000,1,43127.466667
40000,1,43132.909086
1578.518423,1,43147.034639
40000,1,43152.345537
40000,1,43157.873164
40000,1,43162.723882
40000,1,43168.496274
40000,1,43173.834986
40000,1,43179.451477
40000,1,43185.059414
40000,1,43190.501378
40000,1,43195.939941
40000,1,43201.378934
40000,1,43206.095783
40000,1,43211.561912
40000,1,43216.989234
40000,1,43221.852601
40000,1,43227.281859
40000,1,43232.71632
40000,1,43238.333218
40000,1,43243.882864
40000,1,43249.441475
40000,1,43255.423995
40000,1,43260.90299
40000,1,43266.319918
40000,1,43271.5047
40000,1,43277.212347
40000,1,43282.646602
40000,1,43288.058745
40000,1,43293.402094
40000,1,43298.868586
40000,1,43304.313923
40000,1,43309.939858
40000,1,43315.415811
40000,1,43321.087097
1583.203148,1,43335.201931
40000,1,43340.644742
40000,1,43346.075341
40000,1,43350.751039
40000,1,43356.266349
40000,1,43361.74148
40000,1,43367.190412
40000,1,43372.804828
40000,1,43378.583185
40000,1,43384.03244
40000,1,43389.387481
40000,1,43395.069525
40000,1,43400.509585
40000,1,43405.570694
40000,1,43411.009145
1594.822487,1,43425.029818
40000,1,43430.389251
40000,1,43435.853814
40000,1,43441.560781
40000,1,43447.099247
40000,1,43451.867019
40000,1,43457.425364
40000,1,43462.853491
