#{"t_start": 1651068444.8591397, "env_id": null}
r,l,t
2923.601099,1,99136.023485
2799.578655,1,99166.257437
2672.392894,1,99196.926995
2912.743007,1,99228.001422
2994.85483,1,99258.24163
40000,1,99267.388684
2811.471459,1,99297.669261
2853.67355,1,99327.560529
2957.351171,1,99357.959808
40000,1,99373.523831
40000,1,99384.070752
2883.257316,1,99414.994551
2828.09534,1,99444.794644
2953.657319,1,99475.697329
40000,1,99484.710424
40000,1,99492.675673
2807.915357,1,99522.782359
2828.304498,1,99553.023509
40000,1,99562.20427
2964.481005,1,99593.164813
40000,1,99605.676805
2864.595225,1,99636.015405
40000,1,99648.176262
2832.544873,1,99678.177571
2778.949612,1,99709.35343
2843.341385,1,99739.198318
2868.971576,1,99769.866086
2978.504298,1,99799.915716
2836.193605,1,99831.293025
2877.911354,1,99861.3547
40000,1,99871.359478
2878.611981,1,99901.6961
2939.148011,1,99932.597502
2961.512093,1,99964.023628
2870.555399,1,99994.385317
40000,1,100019.201589
2855.64311,1,100050.124115
40000,1,100058.257154
2798.76305,1,100088.895265
2419.142406,1,100119.155375
2683.670309,1,100149.870573
2655.160051,1,100180.168361
40000,1,100195.283309
2960.474971,1,100226.268098
2817.636028,1,100257.119804
40000,1,100268.937238
2914.625434,1,100299.886574
40000,1,100314.594878
1537.181512,1,100328.715925
2857.037712,1,100359.432208
1275.937147,1,100371.835351
2674.309226,1,100402.415049
2887.029412,1,100433.352314
2889.649781,1,100463.918323
2828.863979,1,100494.782525
2925.890263,1,100525.872242
2713.552092,1,100556.441929
40000,1,100564.977318
2911.292214,1,100594.955455
2958.746291,1,100625.927919
2752.110011,1,100655.985371
2886.404715,1,100686.343961
2985.969048,1,100717.063141
2888.085697,1,100746.762201
2867.255733,1,100777.12353
2959.199055,1,100807.861726
2929.065179,1,100838.325029
2823.121848,1,100869.688323
40000,1,100879.322316
40000,1,100893.238777
3019.056396,1,100924.105912
2815.292398,1,100955.562025
2845.644467,1,100985.947469
40000,1,100997.349909
2899.356623,1,101027.728602
2654.068045,1,101058.30212
2951.425821,1,101089.01091
40000,1,101097.469998
40000,1,101107.83004
2954.188912,1,101138.934893
2887.997099,1,101169.68168
40000,1,101178.809831
2917.22387,1,101208.957943
2867.114975,1,101239.541011
2888.514246,1,101270.947984
2929.719541,1,101302.268505
2846.28631,1,101332.97495
2613.136101,1,101363.956594
2960.895732,1,101394.215071
40000,1,101414.185344
3009.746006,1,101444.950431
2967.775593,1,101475.023375
2387.245887,1,101499.650979
2952.474771,1,101530.103306
2800.911765,1,101560.923987
40000,1,101573.742584
2810.37032,1,101604.490367
40000,1,101615.069752
2906.018165,1,101645.045631
2961.278828,1,101676.131576
40000,1,101687.308498
40000,1,101697.435186
2814.580627,1,101727.75067
2697.615452,1,101758.264058
40000,1,101767.306802
2789.822501,1,101798.722032
2906.33447,1,101828.999583
40000,1,101840.192872
2962.053462,1,101871.276651
2777.768512,1,101901.934623
2911.517186,1,101932.204176
40000,1,101940.57202
2918.753882,1,101971.555682
40000,1,101983.958452
2820.813782,1,102014.257071
2822.978881,1,102044.631147
40000,1,102055.658631
2774.657218,1,102086.615919
40000,1,102095.999884
40000,1,102105.918516
2905.404741,1,102136.254361
40000,1,102158.868093
2796.345741,1,102189.962289
40000,1,102197.614553
2853.549623,1,102228.309578
2884.118666,1,102258.309045
2575.156004,1,102288.573782
40000,1,102297.616734
40000,1,102309.738824
2887.365776,1,102340.187658
2895.847655,1,102370.88408
2618.981557,1,102401.495146
40000,1,102415.564598
2815.82732,1,102446.077142
3019.695226,1,102477.401271
40000,1,102492.864725
2872.499485,1,102523.400728
2748.044687,1,102554.09212
2924.376983,1,102584.666102
2680.655128,1,102614.918219
40000,1,102625.430812
2896.307253,1,102656.630676
40000,1,102665.246993
2787.467309,1,102695.717933
2779.48546,1,102726.378381
2812.810346,1,102757.85818
2936.853655,1,102789.633439
2805.032781,1,102820.136671
2885.398641,1,102850.713942
2961.135225,1,102881.21935
40000,1,102893.120986
40000,1,102903.717253
2927.515442,1,102933.985847
40000,1,102946.788194
2829.902324,1,102977.314871
40000,1,102988.466125
40000,1,103011.569712
2679.049677,1,103041.549442
2951.074214,1,103072.606028
2807.192704,1,103102.722167
40000,1,103113.418366
2843.644973,1,103144.137948
40000,1,103158.076831
2843.526724,1,103188.076028
2964.362625,1,103218.565236
40000,1,103230.153319
40000,1,103239.073534
2839.292817,1,103269.127834
2838.409826,1,103300.011232
2935.364617,1,103330.22227
2939.113017,1,103360.882989
3005.521864,1,103391.690624
2669.725792,1,103421.592207
2890.496756,1,103452.630854
40000,1,103465.08847
2921.349566,1,103495.87238
40000,1,103505.067746
2756.847961,1,103535.328826
2856.038056,1,103565.417285
40000,1,103580.736521
40000,1,103588.838631
2744.551968,1,103618.205324
2916.369123,1,103648.296818
2896.665061,1,103678.758432
40000,1,103688.473022
40000,1,103701.660483
40000,1,103715.616828
40000,1,103724.709646
40000,1,103733.173526
2539.541151,1,103763.620886
2908.793908,1,103793.736717
2892.37819,1,103824.741132
40000,1,103839.79616
40000,1,103850.368659
2959.121079,1,103880.975714
40000,1,103892.222028
