#{"t_start": 1652373530.135419, "env_id": null}
r,l,t
2776.50773,1,7406.513584
2575.154474,1,7436.257159
2955.716651,1,7467.21219
943.162279,1,7475.151953
1065.626182,1,7483.69737
1224.54699,1,7495.073933
1148.665926,1,7503.735766
1451.111837,1,7518.557098
1424.70527,1,7534.325079
2248.417395,1,7563.756
1094.978484,1,7572.842089
1609.571269,1,7592.261408
1315.16205,1,7605.000672
1733.733842,1,7624.469492
1318.421162,1,7637.087507
954.839626,1,7643.970936
1351.585392,1,7657.572929
2733.268557,1,7687.723408
1583.07842,1,7705.953393
995.527879,1,7713.598675
941.019866,1,7720.58297
840.393321,1,7726.671612
1052.607769,1,7735.491643
1817.406742,1,7759.704298
1383.360915,1,7774.263758
1376.442822,1,7790.950037
1681.627333,1,7810.388994
972.967003,1,7817.578987
40000,1,7841.43459
2468.889271,1,7870.881638
2405.334488,1,7901.020684
2297.180872,1,7931.019924
1127.516436,1,7940.371274
1318.584224,1,7952.818072
988.725681,1,7960.805297
1154.399014,1,7971.71638
1214.812723,1,7982.745097
1160.062942,1,7992.239597
1297.976329,1,8005.879434
1180.628583,1,8016.860193
1220.945956,1,8031.562015
874.13592,1,8038.116721
1270.403687,1,8050.01351
1429.191029,1,8064.325708
1258.431458,1,8076.034642
1081.760999,1,8084.468053
1317.110369,1,8097.16515
1167.571094,1,8107.108518
1179.930398,1,8117.770055
1016.561342,1,8126.588303
1266.000703,1,8138.659574
1111.709922,1,8147.403397
1242.962799,1,8161.687045
1032.211097,1,8170.867942
1292.138505,1,8182.450137
1850.654114,1,8204.336912
2151.01625,1,8234.06845
1392.706811,1,8249.744304
1153.480501,1,8261.111338
1356.292894,1,8275.321403
940.14969,1,8282.968196
2540.799662,1,8312.764331
1595.440094,1,8331.085375
1570.576508,1,8345.681078
1646.083665,1,8362.182002
2627.101534,1,8392.026846
1617.456976,1,8407.430773
1065.074694,1,8416.456514
1842.672174,1,8437.269988
952.05401,1,8444.503023
1316.2704,1,8457.372974
1586.995767,1,8475.332486
2565.961842,1,8504.716195
2429.761205,1,8534.477944
2605.915642,1,8563.982386
2560.270918,1,8594.175542
1063.916672,1,8602.503
1314.83464,1,8615.933914
1072.231113,1,8624.445911
2730.827424,1,8654.658849
2733.252641,1,8685.071038
2437.844105,1,8715.048831
995.540091,1,8722.194753
909.121255,1,8728.984949
2594.274063,1,8759.053453
2548.457933,1,8788.854803
1266.346337,1,8804.743138
2632.360765,1,8835.222347
2368.507188,1,8865.156524
1024.6764,1,8873.188734
2791.669396,1,8902.542872
2406.556145,1,8932.198494
2477.772705,1,8962.2082
2169.89151,1,8991.974879
1657.624808,1,9010.65665
1696.779059,1,9028.409442
40000,1,9048.420636
2978.680144,1,9079.108267
1522.270413,1,9095.730114
2298.00857,1,9125.509621
2148.296648,1,9153.049196
1215.069144,1,9164.528597
2425.158657,1,9194.202466
2519.545771,1,9224.383623
1797.779388,1,9246.300871
1225.009814,1,9258.329172
2291.618468,1,9283.229032
1775.734817,1,9306.215614
2504.465715,1,9336.548165
1326.447352,1,9350.36082
1234.075666,1,9361.943157
1124.457012,1,9371.33104
2963.660221,1,9402.362768
2805.985138,1,9432.327641
40000,1,9462.346298
2006.614614,1,9486.660574
1416.791188,1,9500.066155
2613.803899,1,9529.469653
1083.865828,1,9538.213283
1142.708492,1,9548.294275
2453.646363,1,9577.982355
2046.66211,1,9602.10928
1648.42698,1,9620.007654
1502.987105,1,9636.392101
1275.300296,1,9648.620253
1085.770859,1,9657.22499
1037.706993,1,9665.361984
2054.681854,1,9689.384099
2564.29084,1,9719.116736
1485.236954,1,9735.519048
2665.883015,1,9765.104477
1539.518357,1,9782.692161
1450.174599,1,9798.944348
1148.137824,1,9809.867728
2304.48726,1,9840.255966
1458.58049,1,9854.698037
1274.81052,1,9866.525404
1023.133082,1,9875.027782
2562.553793,1,9904.682823
1312.635856,1,9916.806808
2474.145547,1,9946.654392
1677.314269,1,9967.381127
1955.333953,1,9988.137703
1592.005793,1,10006.788127
2971.625515,1,10037.57368
2599.485305,1,10067.451177
1591.43681,1,10089.236354
1688.2548,1,10107.826314
977.409058,1,10115.825168
1187.481999,1,10126.556891
1457.008494,1,10141.393994
1227.767916,1,10152.852865
1027.028776,1,10161.426245
2275.877475,1,10191.245105
1010.387317,1,10199.436638
2831.266326,1,10229.226082
2573.674388,1,10259.399932
2210.480496,1,10285.028203
1155.445852,1,10294.619936
2280.008965,1,10323.66206
40000,1,10347.008047
2386.596149,1,10376.766645
2461.873417,1,10407.013152
2758.447367,1,10437.585628
2131.376318,1,10462.329338
2463.908916,1,10487.843453
2637.38938,1,10518.527651
2283.895721,1,10548.59029
2990.141382,1,10580.014307
1006.81557,1,10588.574056
2712.088174,1,10618.734244
1460.980113,1,10633.936585
1470.559566,1,10649.205044
2442.849073,1,10680.034016
1017.820746,1,10688.261672
1543.332128,1,10705.607978
2770.151761,1,10735.909666
1363.218341,1,10750.930531
2739.733501,1,10781.49049
1375.257211,1,10794.464011
1574.760461,1,10810.904153
2817.920836,1,10841.401951
2345.062927,1,10870.947009
1192.210717,1,10880.247775
1315.859275,1,10892.424338
2754.375201,1,10923.044728
971.288217,1,10930.264321
2318.239693,1,10960.24622
2679.225008,1,10989.802286
2979.122783,1,11019.434926
2529.830808,1,11049.150875
2004.101789,1,11068.942623
2583.066352,1,11099.26391
2355.251086,1,11129.216967
2824.843021,1,11159.380099
1307.619167,1,11172.454503
1415.712884,1,11187.479133
2422.566277,1,11217.273364
1651.23287,1,11236.332765
1540.712999,1,11253.788196
1410.5585,1,11268.402898
1605.380359,1,11285.157124
2370.584333,1,11315.247223
2614.450555,1,11345.336318
2570.485162,1,11376.221928
2744.287116,1,11406.09088
2609.293428,1,11434.533988
2616.023484,1,11464.554508
40000,1,11489.761093
1408.170155,1,11505.571647
2664.298286,1,11535.248643
2788.821184,1,11565.806183
1920.633278,1,11586.192446
1083.489236,1,11594.743084
2437.689779,1,11624.586598
2952.847383,1,11655.898488
2795.176449,1,11686.342804
2302.549618,1,11716.396651
2356.234383,1,11746.94641
2694.288515,1,11777.908168
1769.984273,1,11798.444081
2220.308062,1,11823.859861
985.251819,1,11831.81735
1600.333215,1,11847.666841
