#{"t_start": 1647788079.5470421, "env_id": null}
r,l,t
765.267608,1,3624.999959
825.085159,1,3629.809288
761.549436,1,3635.052176
865.717044,1,3640.508708
832.786274,1,3645.915959
785.606301,1,3650.757986
816.039287,1,3656.616769
816.09246,1,3661.807276
730.51513,1,3666.860541
936.902605,1,3673.835956
862.471631,1,3679.100321
854.230524,1,3684.65184
827.606196,1,3689.986716
1058.548382,1,3697.850029
769.80572,1,3703.021934
876.552902,1,3708.24116
784.231615,1,3713.460739
835.39198,1,3718.432801
832.867838,1,3723.481598
808.639195,1,3728.632082
846.803965,1,3733.890764
798.188693,1,3739.137155
890.742486,1,3745.450305
841.309691,1,3751.076544
823.548079,1,3756.493602
906.162296,1,3763.870764
1014.059921,1,3771.831809
850.183904,1,3777.319781
959.941924,1,3788.222716
770.961847,1,3793.408303
755.396656,1,3798.306631
823.900918,1,3803.538172
968.848853,1,3810.333193
825.510369,1,3815.555036
829.554074,1,3820.6759
785.213522,1,3826.064231
851.169224,1,3831.329878
834.340731,1,3836.57849
819.626785,1,3841.305169
843.764199,1,3846.473868
797.205672,1,3851.431871
804.663068,1,3857.026222
1001.687894,1,3864.6772
831.371731,1,3869.798302
713.761562,1,3873.953328
881.647817,1,3879.492896
1058.049897,1,3887.816246
803.48258,1,3892.412252
867.680896,1,3897.823099
797.595339,1,3903.448227
824.608105,1,3908.925016
902.52993,1,3915.994637
760.572819,1,3920.549618
877.361905,1,3926.161721
983.850711,1,3933.147395
832.808054,1,3939.093932
793.257408,1,3943.941086
958.720326,1,3951.97898
765.339638,1,3956.773459
844.710531,1,3962.475714
906.776645,1,3970.111125
894.07467,1,3975.980925
816.887636,1,3980.760561
824.110037,1,3986.00869
1010.806098,1,3993.413603
844.756138,1,3998.790228
1027.341726,1,4006.607274
799.889498,1,4012.144536
869.784343,1,4017.667305
909.782815,1,4025.061665
836.114162,1,4029.895698
886.298735,1,4036.062188
925.977383,1,4042.401347
754.084462,1,4046.924838
921.523331,1,4053.439461
736.125999,1,4058.075037
773.431735,1,4062.405115
804.576156,1,4067.613859
777.88569,1,4072.383311
1062.497709,1,4080.78385
834.146231,1,4085.725842
888.033312,1,4091.692529
1039.113639,1,4098.995753
754.95865,1,4103.995312
842.848362,1,4109.023098
784.516048,1,4113.929111
845.002934,1,4119.034143
805.486693,1,4124.239129
930.727524,1,4130.115851
747.003307,1,4134.683039
811.42163,1,4139.757263
809.082842,1,4145.092919
883.781309,1,4150.897562
826.390341,1,4155.755019
807.92335,1,4161.063234
889.324928,1,4166.783304
867.586706,1,4171.892438
824.320868,1,4176.957065
851.186869,1,4182.335292
1049.005493,1,4190.461132
898.026075,1,4196.412098
811.401849,1,4201.798935
813.407687,1,4206.79135
876.925424,1,4212.479112
756.514341,1,4217.373855
853.207584,1,4221.933006
971.849073,1,4229.31574
779.524248,1,4234.452129
762.263778,1,4239.529325
756.511323,1,4244.030828
797.189972,1,4249.469625
766.502902,1,4254.158006
856.413422,1,4259.878755
775.208213,1,4264.823686
926.702821,1,4272.251579
804.855169,1,4277.219005
774.770637,1,4282.362411
793.185937,1,4287.081097
847.210567,1,4292.628002
897.049028,1,4298.248603
777.392451,1,4303.460938
863.626617,1,4310.106878
846.064179,1,4315.139604
866.431393,1,4320.294937
839.033139,1,4325.826405
784.700395,1,4331.200034
962.753352,1,4337.626806
854.90946,1,4343.097688
844.49156,1,4348.546741
855.553701,1,4353.924557
821.542209,1,4359.495353
814.205677,1,4364.611145
766.920272,1,4369.708291
906.961023,1,4376.452163
952.567154,1,4383.047022
815.140635,1,4388.524271
825.121617,1,4393.822222
855.2549,1,4398.7587
787.057295,1,4404.181187
945.960543,1,4410.842206
767.183152,1,4415.996257
810.035817,1,4421.637867
835.569539,1,4427.213379
863.758346,1,4432.739467
823.199184,1,4438.067619
865.224019,1,4443.884629
839.126183,1,4449.186764
1009.801524,1,4457.126909
780.038731,1,4461.743008
788.898382,1,4467.403936
929.399202,1,4474.459525
881.098405,1,4480.054993
960.914788,1,4486.801491
782.409912,1,4492.377237
851.387031,1,4497.338192
1000.628205,1,4504.220633
836.602124,1,4509.371952
1082.805423,1,4518.841532
921.997414,1,4526.238239
830.741858,1,4531.48036
865.792875,1,4536.673694
936.837453,1,4544.045126
894.156914,1,4549.345458
772.339419,1,4554.357734
728.021409,1,4558.763167
862.418945,1,4564.545561
785.481948,1,4569.493139
824.436124,1,4574.755072
936.308812,1,4580.839744
999.160135,1,4588.188074
788.760232,1,4593.292742
877.342111,1,4600.499185
823.908146,1,4605.38605
886.053052,1,4611.562648
905.012552,1,4617.023377
742.535884,1,4621.715531
942.333993,1,4630.515936
898.050841,1,4636.566249
971.41227,1,4642.9622
890.006924,1,4648.891285
850.531272,1,4654.353344
884.037005,1,4660.048075
847.404597,1,4664.978668
837.843367,1,4670.164964
830.646978,1,4675.237807
823.752195,1,4680.740159
915.544342,1,4687.446599
827.389202,1,4692.819956
802.21533,1,4698.217329
911.928836,1,4704.156463
1009.330859,1,4711.297352
868.453703,1,4716.727509
806.816641,1,4721.427941
892.565961,1,4727.714666
825.177753,1,4732.851082
800.328567,1,4738.263573
1073.556336,1,4746.578413
849.794463,1,4752.589048
904.937925,1,4758.214828
884.145999,1,4764.150992
866.691404,1,4769.647698
989.686751,1,4776.830941
1269.612471,1,4786.879996
834.767078,1,4792.24478
861.57741,1,4798.108622
942.503887,1,4805.01372
967.808436,1,4812.980154
939.230373,1,4819.823451
982.792867,1,4826.773539
761.79091,1,4831.303958
822.046425,1,4836.374646
896.183478,1,4841.727092
865.627753,1,4847.062628
865.315114,1,4852.350955
908.26127,1,4859.309862
808.183461,1,4864.520117
827.900892,1,4870.013846
826.725239,1,4874.98086
951.9495,1,4881.233805
932.133794,1,4887.359732
883.925535,1,4892.86388
1100.951464,1,4901.199084
833.576656,1,4906.599471
878.535569,1,4911.799322
998.589366,1,4919.760298
768.917205,1,4924.676278
1025.518573,1,4932.093071
986.313722,1,4939.554196
961.2849,1,4948.621794
919.796877,1,4955.363773
843.775887,1,4961.082169
811.56814,1,4966.183022
941.855925,1,4973.954744
939.562674,1,4980.410862
810.916034,1,4986.100457
790.224101,1,4990.946258
1024.154011,1,4998.337363
790.723846,1,5003.217468
1050.29712,1,5011.909021
962.92475,1,5018.566205
944.574756,1,5025.347635
772.189353,1,5030.018085
865.527896,1,5035.464173
1097.715375,1,5044.08981
843.215301,1,5049.860294
822.186512,1,5054.674516
987.260766,1,5062.194388
823.246962,1,5066.897357
3020.536056,1,5097.883202
1179.521275,1,5107.123553
831.016936,1,5112.530817
850.142126,1,5118.257116
857.442804,1,5123.521339
855.330717,1,5129.546149
1065.132442,1,5138.8561
1025.127435,1,5147.273757
938.682385,1,5154.966326
831.774108,1,5160.485552
1019.428715,1,5168.796884
