#{"t_start": 1668588868.6415267, "env_id": null}
r,l,t
2798.989612,1,23536.608649
2772.087024,1,23585.132871
2794.208561,1,23609.72357
2813.034049,1,23640.789062
2847.399927,1,23673.310369
2787.839848,1,23710.91271
2859.985687,1,23746.262504
2805.412914,1,23785.149531
2811.29739,1,23819.447852
2872.588452,1,23846.131526
2841.736403,1,23877.949118
2805.836526,1,23912.004433
2891.455455,1,23955.904221
2798.576488,1,23992.988633
2816.960538,1,24031.14882
40000,1,24047.021916
2861.086872,1,24097.206604
40000,1,24108.825604
2970.095517,1,24168.365899
2821.544082,1,24204.833868
40000,1,24214.99403
2806.04207,1,24274.559796
2770.33867,1,24309.827188
2839.24359,1,24343.131105
2805.57006,1,24372.639751
2806.551632,1,24418.485686
2849.970444,1,24446.071178
2833.969766,1,24489.421123
40000,1,24506.408721
2822.510797,1,24564.446895
2847.508196,1,24599.791139
40000,1,24608.296739
40000,1,24648.677552
2811.362435,1,24708.513976
40000,1,24726.48145
2848.02225,1,24780.591433
40000,1,24795.957139
2857.348393,1,24847.304209
2781.760149,1,24888.321348
2857.360776,1,24926.311382
2954.555067,1,24959.956746
2836.919788,1,24998.272674
40000,1,25013.59027
2855.374178,1,25068.127185
2812.748569,1,25102.287369
2869.799852,1,25136.916339
2781.326673,1,25166.083779
2867.443978,1,25202.422008
2813.714575,1,25244.723472
2844.887126,1,25281.696185
2855.831785,1,25300.319191
2808.910636,1,25344.772232
2802.040887,1,25380.204517
2964.737506,1,25411.624663
2862.579443,1,25448.754923
2853.832275,1,25479.238814
40000,1,25498.594424
2849.745599,1,25540.304969
2791.880388,1,25583.399331
40000,1,25596.308491
40000,1,25627.533197
2882.703205,1,25693.313977
2846.533128,1,25727.242838
2806.955139,1,25765.832936
2825.295842,1,25797.191588
2822.801455,1,25827.611687
40000,1,25855.117323
2763.839691,1,25906.736167
2859.889967,1,25943.532395
2858.478316,1,25986.887275
40000,1,26001.860143
40000,1,26037.593567
40000,1,26068.031457
2824.570714,1,26125.115308
2810.894218,1,26157.079603
2781.984464,1,26192.968077
2862.508764,1,26226.01877
40000,1,26243.351065
40000,1,26272.43187
2743.169039,1,26333.670184
2858.52745,1,26372.945162
2880.715005,1,26408.120446
2851.214022,1,26439.738791
40000,1,26458.748114
2771.890382,1,26514.084865
2776.867491,1,26555.875341
2785.661525,1,26588.855989
2847.564815,1,26625.154869
2875.213826,1,26667.12516
2842.34404,1,26704.872206
2795.016665,1,26745.173196
40000,1,26762.728001
40000,1,26806.41984
2816.888588,1,26850.154729
40000,1,26868.398845
40000,1,26898.22714
2844.51067,1,26958.016357
40000,1,26970.985061
2779.506167,1,27026.541731
40000,1,27037.891272
2833.388313,1,27093.552408
2787.608155,1,27129.591517
2828.064652,1,27163.674392
2820.818577,1,27198.066603
2814.639565,1,27231.505481
2822.503152,1,27268.348506
2841.169112,1,27309.971619
2817.099072,1,27348.501036
2825.622364,1,27379.292146
2815.331613,1,27421.387198
2959.669589,1,27462.141663
2845.397611,1,27498.635461
2779.234624,1,27526.329087
40000,1,27554.806582
2816.667505,1,27591.955739
40000,1,27613.203154
2835.460041,1,27644.804571
2788.9425,1,27695.287586
2871.181284,1,27726.065079
2840.909775,1,27766.591972
2877.560946,1,27801.644409
2805.645352,1,27836.819959
2878.621864,1,27876.242525
2841.619275,1,27920.971258
2868.29405,1,27955.410115
2825.495935,1,27989.019465
2789.077544,1,28024.47147
2767.871076,1,28056.02637
2811.228212,1,28093.47815
40000,1,28108.233927
2861.737098,1,28160.250662
2773.695879,1,28192.19509
2771.431185,1,28229.720693
2839.460529,1,28275.655978
2838.384005,1,28315.253182
2819.849956,1,28350.799119
2852.315081,1,28391.817847
2875.589087,1,28427.76055
40000,1,28442.312007
2808.234581,1,28496.697768
2832.663758,1,28531.622131
40000,1,28546.551094
40000,1,28578.639143
2881.670314,1,28646.198738
2865.920769,1,28687.25311
2867.186857,1,28726.811526
2757.105025,1,28765.009182
2792.10704,1,28802.862437
2818.488956,1,28818.641619
40000,1,28847.960455
2809.333715,1,28911.171016
40000,1,28925.659857
2799.626403,1,28987.422857
40000,1,28998.311537
2801.203903,1,29065.340307
2849.889576,1,29108.696686
2880.996475,1,29135.802876
40000,1,29151.485915
2986.097234,1,29197.003036
2873.981542,1,29242.13596
2864.578132,1,29276.464077
2772.110341,1,29312.511532
40000,1,29335.046912
40000,1,29369.773191
40000,1,29399.699558
2822.274111,1,29464.541868
2837.116573,1,29502.287467
2860.507538,1,29539.977924
2816.909016,1,29573.967203
2843.415101,1,29610.171004
40000,1,29627.429141
2794.025701,1,29682.365391
2822.062192,1,29717.521164
2864.684278,1,29755.362669
2808.004924,1,29798.345982
2847.801016,1,29828.894422
2855.802941,1,29861.501073
40000,1,29883.0327
40000,1,29906.673798
2844.750854,1,29969.621317
2831.539315,1,30012.517689
2805.335648,1,30053.513263
2839.775599,1,30092.247668
2874.504111,1,30132.599836
2870.835275,1,30151.847364
2803.42317,1,30199.865004
2850.603821,1,30238.182983
40000,1,30249.472637
2861.141404,1,30301.643807
2884.746137,1,30335.371516
2848.122158,1,30375.34391
2853.343607,1,30408.916183
2799.120637,1,30444.777492
2817.078889,1,30479.163862
2787.200562,1,30518.461991
40000,1,30535.033796
2848.878423,1,30574.323014
2861.289465,1,30631.146299
40000,1,30653.488603
40000,1,30689.359801
2797.665894,1,30732.077379
2852.935886,1,30775.760297
2822.829332,1,30812.089751
2825.047408,1,30852.37527
2827.077718,1,30885.585211
2796.292164,1,30918.003533
2982.252885,1,30956.285491
2846.189138,1,30996.091648
2790.399623,1,31035.781007
2825.374049,1,31061.099359
40000,1,31087.013996
2859.026034,1,31137.721987
2805.636268,1,31179.612385
40000,1,31207.38337
2802.940999,1,31253.496993
