#{"t_start": 1659278129.7286735, "env_id": null}
r,l,t
1169.525998,1,2166.949718
1211.875179,1,2169.330743
1182.619883,1,2171.723111
1214.831117,1,2174.253408
1246.453942,1,2176.816857
1212.454514,1,2179.323811
1198.480705,1,2181.83614
1202.823522,1,2184.154366
1193.223859,1,2186.571635
1206.517657,1,2188.995671
1200.381064,1,2191.39675
1203.578265,1,2193.838132
1253.458999,1,2196.241748
1247.264722,1,2198.723278
1213.420877,1,2201.169513
1282.111471,1,2203.917319
1227.603097,1,2206.396144
1284.233438,1,2208.991961
1278.818791,1,2211.638211
1119.515688,1,2213.971889
1304.538041,1,2216.394789
1228.576026,1,2218.912364
1218.567241,1,2221.36786
1313.608112,1,2223.861774
1382.884301,1,2226.602063
1163.81412,1,2229.259037
1523.133841,1,2233.268986
1196.310393,1,2235.869011
1247.034487,1,2238.484799
1163.216769,1,2240.933704
1214.198163,1,2243.587891
1344.144487,1,2246.527469
1307.96576,1,2249.482904
1176.413626,1,2251.895298
1177.984714,1,2254.595264
1312.171628,1,2257.458853
1469.734379,1,2260.536804
1230.613399,1,2263.20883
1179.559962,1,2265.698417
1896.271448,1,2271.987657
1226.116289,1,2274.527857
1380.171034,1,2277.642733
1181.737122,1,2280.130679
1268.995631,1,2282.930808
1341.144839,1,2286.015939
1231.899656,1,2288.629145
1250.517322,1,2291.286283
1202.705466,1,2293.932956
1369.510175,1,2297.234922
1155.401173,1,2299.500418
1191.499335,1,2301.969185
1264.865943,1,2304.619962
1253.845763,1,2307.327208
1544.95979,1,2311.418087
1236.236489,1,2313.946589
1251.771513,1,2316.824729
1259.591821,1,2319.531268
1224.1494,1,2321.903071
1274.423745,1,2324.62833
1200.834251,1,2327.316003
1172.548054,1,2329.794505
2029.906445,1,2335.304234
1595.638311,1,2338.770972
1205.601717,1,2341.105522
1236.958951,1,2343.671617
1272.029263,1,2346.442927
1326.06945,1,2349.426831
1272.804904,1,2352.27269
1138.315741,1,2354.667788
1240.652387,1,2357.253597
1188.352931,1,2359.845553
1419.341526,1,2363.096683
1226.436673,1,2365.787533
1358.991807,1,2368.871167
1352.681692,1,2371.869623
1563.418572,1,2375.666551
1179.620558,1,2378.028956
1612.181805,1,2382.229791
1170.914986,1,2384.830947
1228.480803,1,2387.372443
1263.771209,1,2390.225614
1311.167728,1,2393.01847
1116.293971,1,2395.297121
1237.897585,1,2397.913572
1372.445267,1,2400.840344
1678.345935,1,2405.257257
1197.834909,1,2407.851504
1276.92483,1,2410.608038
1177.195287,1,2413.056881
1222.333734,1,2415.614644
1296.153526,1,2418.405941
1176.522703,1,2420.968945
1239.070426,1,2423.760367
1245.465006,1,2426.43831
1162.425418,1,2428.908637
1317.139503,1,2431.85183
1260.98501,1,2434.400508
1663.134994,1,2438.033388
1198.272084,1,2440.822986
1189.797205,1,2443.412933
1205.398625,1,2446.084188
1189.651099,1,2448.67066
1349.1282,1,2451.566941
1291.218171,1,2454.068319
1337.179632,1,2457.104084
1238.944761,1,2459.51531
1301.513925,1,2462.437816
1279.577369,1,2465.207899
1301.289896,1,2467.905338
1202.162624,1,2470.494708
1148.456298,1,2472.826733
2474.563695,1,2480.627139
1473.035026,1,2484.377853
1281.929646,1,2487.187351
1227.598178,1,2489.723074
1187.077011,1,2492.449552
1245.901905,1,2495.140558
1309.950241,1,2498.554768
1311.170106,1,2501.355028
1266.8536,1,2504.058814
1286.844948,1,2506.668512
1173.159976,1,2509.05505
1201.407536,1,2511.747983
1255.275481,1,2514.5776
1339.228671,1,2517.766081
1217.408523,1,2520.52376
1228.56166,1,2523.149828
1266.552566,1,2525.891589
1327.585218,1,2528.536803
1793.175432,1,2532.659284
1342.010982,1,2535.538247
1287.175398,1,2538.134053
1333.684345,1,2540.688998
1817.346541,1,2544.948308
1198.089503,1,2547.346088
1212.908206,1,2549.792171
1249.633693,1,2552.360125
1200.596918,1,2554.659247
1230.952771,1,2557.183424
1208.430921,1,2559.817147
1232.613815,1,2562.18655
1185.635477,1,2564.613527
1282.379029,1,2567.207469
1236.475049,1,2569.908614
1227.39515,1,2572.479378
1446.425101,1,2575.676917
1343.909595,1,2578.27244
1265.574711,1,2580.899085
1282.982623,1,2583.534191
1324.735677,1,2586.385635
1157.19035,1,2588.714946
1185.386665,1,2591.294269
1334.76392,1,2594.139879
1693.066364,1,2597.960365
1273.298643,1,2600.600457
1843.860529,1,2605.165226
1573.944371,1,2608.656967
1282.303097,1,2611.157699
1242.75662,1,2613.753858
1291.342239,1,2616.445808
1217.68349,1,2618.938633
1122.220045,1,2621.263264
