time,Fz,Vx,Vy,Mx,My,Case,t_contact
12.164000000000732,2.3210068388204537,2.716256230829026e-06,-4.014584609367619e-05,0.40357443641639407,0.03874970949322743,2,10.438000000000155
12.166000000000732,2.287100596240011,6.842054302825262e-06,-4.293346183494605e-05,0.3985173175361058,0.03707726836741221,2,10.438000000000155
12.168000000000733,2.1949207791197836,8.963109129811841e-06,-5.289031117355086e-05,0.40722304414072047,0.03004158059773877,2,10.438000000000155
12.170000000000734,2.2968985895987353,9.592372134037104e-06,-5.7909006475398956e-05,0.3922798947190332,0.04048695565833219,2,10.438000000000155
12.172000000000734,0.002724955596657308,1.2059477212792234e-05,-7.132019866162596e-05,-0.021778735857011303,-0.0020579703996286285,2,10.438000000000155
12.174000000000735,4.1621807635932875,-0.00023236010624490743,-0.0004984814946137101,0.7231669812804604,0.09423643581711853,2,10.438000000000155
12.176000000000736,2.7473384807329575,-5.1329882739597425e-05,-0.0001583055593355545,0.45941725266127736,0.08768076754731738,2,10.438000000000155
12.178000000000736,2.424184417353879,-7.813883905721892e-06,-5.8983943224202615e-05,0.4202457878228347,0.058380461229301454,2,10.438000000000155
12.180000000000737,2.333461808474223,3.663968275653474e-06,-3.7101870653212445e-05,0.40597886103569486,0.05141330364416477,2,10.438000000000155
12.182000000000738,2.2218083474933437,7.747718426288516e-06,-3.966703514920833e-05,0.4116042858855864,0.04260366114247863,2,10.438000000000155
12.184000000000738,2.3189985593267206,9.091527545905413e-06,-4.278331241801897e-05,0.39541822271931865,0.05269000358249567,2,10.438000000000155
12.186000000000739,2.3184215275811293,1.1836111148726068e-05,-5.6186336323250615e-05,0.3948300367975609,0.054403410812082484,2,10.438000000000155
12.18800000000074,2.3134563054990913,1.4169814054658553e-05,-6.931353097013211e-05,0.38448276337961085,0.055697300720698596,2,10.438000000000155
12.19000000000074,0.047981092859557206,1.651561740936104e-05,-8.32936932734742e-05,0.002980737116848322,-0.0017790805965864913,2,10.438000000000155
12.192000000000741,4.092304235502041,-0.00019400351520753253,-0.0004962879439850492,0.711017557850987,0.11373766814768199,2,10.438000000000155
12.194000000000742,2.6826006830590776,-3.8588785902670386e-05,-0.00016714252400749,0.4614971121257751,0.09456451521576467,2,10.438000000000155
12.196000000000742,2.347356390654503,-1.987422872328475e-06,-7.026444065269114e-05,0.4317231969171174,0.06451193858429893,2,10.438000000000155
12.198000000000743,2.3760516873653437,6.429997357569254e-06,-4.1398547752808604e-05,0.40399684094950006,0.06827840617401462,2,10.438000000000155
12.200000000000744,2.353017757729728,1.0668874770918617e-05,-4.455098360465771e-05,0.39957170637732636,0.06789298221534067,2,10.438000000000155
12.202000000000744,2.33616225102398,1.3469401440654576e-05,-5.442526564742597e-05,0.3971371384262074,0.067659667166441,2,10.438000000000155
12.204000000000745,2.3303326885886126,1.599216119847871e-05,-6.616675985032035e-05,0.3871432962454139,0.06869542637941427,2,10.438000000000155
12.206000000000746,0.044393832903818486,1.8652153718773594e-05,-7.964781540026493e-05,0.004273982238117757,-0.0016121839677261112,2,10.438000000000155
12.208000000000746,4.10662503947086,-0.00016653741452075645,-0.0004958631952490161,0.7112685999102094,0.13545665702967793,2,10.438000000000155
12.210000000000747,2.661876249715039,-3.0634428131994793e-05,-0.00016524185174409688,0.47080097805580323,0.10487166423070293,2,10.438000000000155
12.212000000000748,2.476617212729513,-7.355151825575373e-07,-6.141838024519437e-05,0.41903833635286314,0.08806147770788876,2,10.438000000000155
12.214000000000748,2.399427337388132,8.128813018372744e-06,-4.080543563947489e-05,0.405927351173157,0.08257251055038127,2,10.438000000000155
12.216000000000749,2.3649398048722277,1.2051346682370764e-05,-4.33351551856752e-05,0.40052323210255386,0.0806887080385487,2,10.438000000000155
12.21800000000075,2.3455439663115163,1.5051210718005164e-05,-5.302006451777803e-05,0.3981412931962037,0.08020484943616148,2,10.438000000000155
12.22000000000075,2.3381814059566315,1.7902955508034097e-05,-6.462275955554681e-05,0.3880277147865269,0.0811239516949668,2,10.438000000000155
12.222000000000751,0.040972257828419956,2.0920483449858826e-05,-7.787851392427643e-05,0.0054455293487666884,-0.0014456580833223103,2,10.438000000000155
12.224000000000752,4.036072823533258,-0.00013891903677461717,-0.0004967052726476197,0.7208831626696308,0.14971798127483807,2,10.438000000000155
12.226000000000752,2.749709204413049,-2.4022184027638876e-05,-0.00015865456341598454,0.45930583183643686,0.12455804161516788,2,10.438000000000155
12.228000000000753,2.497302244469542,2.8446441535912974e-06,-6.411534957603447e-05,0.419950330359568,0.10221925735158573,2,10.438000000000155
12.230000000000754,2.4087344319859287,1.036148053402847e-05,-4.3193417464077594e-05,0.4060253426948903,0.09519318452296212,2,10.438000000000155
12.232000000000754,2.371961377312045,1.4195658454391616e-05,-4.566049511682794e-05,0.40075334327769285,0.09307366966623945,2,10.438000000000155
12.234000000000755,2.352131911913517,1.7445497834140485e-05,-5.522286966385113e-05,0.39843428198675557,0.09253644278856768,2,10.438000000000155
12.236000000000756,2.343048872122286,2.0628543634579237e-05,-6.662143204800056e-05,0.3878784322313549,0.09341463315535019,2,10.438000000000155
12.238000000000756,-0.0006680941280243768,2.3948198602266704e-05,-7.940845966835019e-05,0.023376994519533668,-0.0013083817505682438,2,10.438000000000155
12.240000000000757,4.132050382657601,-0.00012110420621784607,-0.000485347431352509,0.7003906299294124,0.1762711974276075,2,10.438000000000155
12.242000000000758,2.7603080221568224,-1.6553652868924374e-05,-0.00016181262350118295,0.45863973196998437,0.13794463033662555,2,10.438000000000155
12.244000000000758,2.503356389874175,6.699473219677779e-06,-6.874724896578473e-05,0.41901624657650155,0.11463087552098543,2,10.438000000000155
12.246000000000759,2.413779350632237,1.3430617901372872e-05,-4.829880775451721e-05,0.4055185333227093,0.10746535538084881,2,10.438000000000155
12.24800000000076,2.3771650077606825,1.727132012993524e-05,-5.07017454529531e-05,0.4004340702945924,0.10533684246846946,2,10.438000000000155
12.25000000000076,2.26471293706608,2.0744927645721855e-05,-5.9941551183721936e-05,0.40730530175035773,0.09727604375428872,2,10.438000000000155
12.252000000000761,-0.0008579387379548109,2.2407714198614122e-05,-6.645553356735877e-05,-0.022512055364791478,-0.0012205807458112177,2,10.438000000000155
12.254000000000762,4.255343238651949,-9.328844599727861e-05,-0.0005120669638682606,0.7151222952085565,0.20495837207052647,2,10.438000000000155
12.256000000000762,2.7820686040329727,-8.229702669400923e-06,-0.0001691517326014345,0.4603031103250088,0.1503001111844983,2,10.438000000000155
12.258000000000763,2.5070083072010747,9.85258825845195e-06,-7.175872731032338e-05,0.41924298054794334,0.12525309023505427,2,10.438000000000155
12.260000000000764,2.412523109571235,1.5413039236892062e-05,-5.03636306988347e-05,0.4054776975985371,0.11759412234390501,2,10.438000000000155
12.262000000000764,2.285313856026381,1.9228632707165373e-05,-5.267938620457624e-05,0.4100591377888068,0.1080143713304419,2,10.438000000000155
12.264000000000765,2.3905691549430106,2.096324938339139e-05,-5.657530644217709e-05,0.39435948044744645,0.11769338565710384,2,10.438000000000155
12.266000000000766,0.03715313508187168,2.6002643856172014e-05,-6.99241006975877e-05,-0.004077419867731512,-0.0010527330937410988,2,10.438000000000155
12.268000000000766,4.224734751367017,-7.000498380258825e-05,-0.0005025699481003808,0.6932465672343935,0.22015773461405058,2,10.438000000000155
12.270000000000767,2.7741777703710873,4.816433621247766e-07,-0.00017271378661283738,0.457718004235075,0.1598025123752172,2,10.438000000000155
12.272000000000768,2.503037741864057,1.4575658263623804e-05,-7.783252715640762e-05,0.4178262507173339,0.1350769495784955,2,10.438000000000155
12.274000000000768,2.325054418112628,1.92019068327365e-05,-5.6993820437765266e-05,0.41504504488992494,0.12057779951326966,2,10.438000000000155
12.276000000000769,2.4129996699253273,2.0419143138953075e-05,-5.228076579767703e-05,0.39646660441204706,0.12870923504620566,2,10.438000000000155
12.27800000000077,2.4048235787967824,2.5361195323066728e-05,-6.302939840033671e-05,0.39453722069971525,0.12966820807975804,2,10.438000000000155
12.28000000000077,0.03663089885405113,3.003941133772639e-05,-7.520036057295196e-05,-0.002226806498255574,-0.0009263584251356655,2,10.438000000000155
12.282000000000771,4.204572064462867,-4.716765036694555e-05,-0.0005062845015330524,0.6962594509766905,0.23537397469300333,2,10.438000000000155
12.284000000000772,2.7964063527386758,8.641232502763127e-06,-0.00017607871241268758,0.44591383563672027,0.1719661657922509,2,10.438000000000155
12.286000000000772,2.429812395250692,1.978205127262096e-05,-8.463202947889042e-05,0.42861525927819016,0.13962286648838484,2,10.438000000000155
12.288000000000773,2.4545611901131865,2.0426555589728443e-05,-5.530658615239004e-05,0.4009461006326848,0.14174481954500656,2,10.438000000000155
12.290000000000774,2.4288768557281584,2.4830868285981974e-05,-5.8252092970881736e-05,0.3966666991311628,0.14106958264045424,2,10.438000000000155
12.292000000000774,0.04061251722404524,2.929107473821263e-05,-6.761837265896619e-05,0.00020688105370504726,-0.0008095474949356698,2,10.438000000000155
12.294000000000775,4.218763474156139,-3.062365016627133e-05,-0.0004981267906848309,0.6944766785503006,0.2517879942795689,2,10.438000000000155
12.296000000000776,2.7989111957184174,1.2060170659318008e-05,-0.00016857278929443355,0.45304673627093495,0.1820715688030691,2,10.438000000000155
12.298000000000776,2.4520547240735326,1.906818849713734e-05,-7.52363105175572e-05,0.42549949169909423,0.1510170199257241,2,10.438000000000155
12.300000000000777,2.494226369421868,1.9044103037345297e-05,-4.696623800803926e-05,0.39066331154171563,0.1543829790807291,2,10.438000000000155
12.302000000000778,2.446377339947453,2.4177504767545113e-05,-5.248497432406142e-05,0.39654583996274195,0.15190097946783784,2,10.438000000000155
12.304000000000778,2.419839975918562,2.8904856817397377e-05,-6.152453266876064e-05,0.39342123795822775,0.15050746275832314,2,10.438000000000155
12.306000000000779,0.03923367038604053,3.3909791927579926e-05,-7.286719110903545e-05,0.002590570734323504,-0.0006708986098709069,2,10.438000000000155
12.30800000000078,4.197954813939454,-5.093772107658884e-06,-0.0005008786281523998,0.6871622231607573,0.2675065790448482,2,10.438000000000155
12.31000000000078,2.709721881284622,2.259517796295682e-05,-0.00017528344628431222,0.4614810019377877,0.18532396559993783,2,10.438000000000155
12.312000000000781,2.571428395372978,2.238422230952241e-05,-7.542022526756447e-05,0.4089105002300964,0.17139108581217338,2,10.438000000000155
12.314000000000782,2.4923531455503336,2.535461308110434e-05,-5.6534107339965175e-05,0.39658796372223337,0.16544838321609107,2,10.438000000000155
12.316000000000782,2.462840399119068,2.941294586478427e-05,-5.9299035804273706e-05,0.38327628900261235,0.16366675094762462,2,10.438000000000155
12.318000000000783,0.03952902051051321,3.4741437057170896e-05,-7.048416680753295e-05,0.003327262238452268,-0.0005384775055418124,2,10.438000000000155
12.320000000000784,4.21364196951131,1.5566354692328242e-05,-0.0004981345755346846,0.6842445911851783,0.28476983338033907,2,10.438000000000155
12.322000000000784,2.720117360292323,2.8441889067422833e-05,-0.0001725338678746604,0.46039676723553813,0.19575872306293599,2,10.438000000000155
12.324000000000785,2.582347372237559,2.408794725393971e-05,-7.281980168387243e-05,0.40810224433776676,0.18165516629284148,2,10.438000000000155
12.326000000000786,2.503985328009725,2.6081736042997774e-05,-5.3747759379332784e-05,0.39574992725085056,0.1757075208871043,2,10.438000000000155
12.328000000000786,2.4654109043171597,3.0011204459916663e-05,-5.622816892525422e-05,0.3902542310719199,0.17306448451431095,2,10.438000000000155
12.330000000000787,0.028734617156232156,3.5048583610571166e-05,-6.542273815972625e-05,-0.001823568480713592,-0.00043248778972859736,2,10.438000000000155
12.332000000000788,4.261338818350646,3.440348193501291e-05,-0.000497082972852237,0.6721737578166505,0.30380897452089134,2,10.438000000000155
12.334000000000788,2.7356795224105963,3.4612544443577705e-05,-0.00017268131056356884,0.4589422946042939,0.20657649187499952,2,10.438000000000155
12.336000000000789,2.5910270566862295,2.650522818433195e-05,-7.261349748322746e-05,0.4064267232380017,0.19154290046566078,2,10.438000000000155
12.33800000000079,2.51150684933061,2.77089333536532e-05,-5.336533248941641e-05,0.3942596063561794,0.18541821110621962,2,10.438000000000155
12.34000000000079,2.4726963813487353,3.1622659221820906e-05,-5.5708229935174175e-05,0.38877373297918405,0.18270730132674326,2,10.438000000000155
12.342000000000791,0.0323278415692434,3.68713412649317e-05,-6.47744902840293e-05,0.0002757384095389698,-0.0003001557342505735,2,10.438000000000155
12.344000000000792,4.248941474670957,5.58633537828853e-05,-0.0004942975251706474,0.6732352664384608,0.31863290722264753,2,10.438000000000155
12.346000000000792,2.7470969057927137,4.1211073275139925e-05,-0.000171035828283427,0.4530399456386047,0.21672500593649494,2,10.438000000000155
12.348000000000793,2.6207764458259266,2.954876433291876e-05,-7.307830857004988e-05,0.39404366450597744,0.2028226941206332,2,10.438000000000155
12.350000000000794,2.523006791084271,3.087860488062927e-05,-5.6476798313914234e-05,0.3922440318323267,0.19536467736913815,2,10.438000000000155
12.352000000000794,2.478483558182572,3.474346684229303e-05,-5.827347021239937e-05,0.38654840916321365,0.1920471019626264,2,10.438000000000155
12.354000000000795,0.03604312540258947,4.016522003711291e-05,-6.702712582616868e-05,0.0025729088370164683,-0.00017088637108164664,2,10.438000000000155
12.356000000000796,4.244120101111232,7.824920529060425e-05,-0.0004934706590561268,0.6663812916066949,0.33356360631753657,2,10.438000000000155
12.358000000000796,2.7493089430921955,4.977701301725699e-05,-0.00017347504932778063,0.44995029490361893,0.22602151394081346,2,10.438000000000155
12.360000000000797,2.6157307724137993,3.4200364305528254e-05,-7.633622204753903e-05,0.3987637042435057,0.2116113233995855,2,10.438000000000155
12.362000000000798,2.537812457041185,3.393158796318163e-05,-5.7885284367824514e-05,0.3868212842259594,0.2055281564045847,2,10.438000000000155
12.364000000000798,2.4999984897773007,3.7779097296858645e-05,-6.021686261134898e-05,0.37247605397405825,0.20313334433210684,2,10.438000000000155
12.366000000000799,0.03641384368690148,4.3561780844841936e-05,-7.014691176894137e-05,0.003297708687637456,-4.790422938816269e-05,2,10.438000000000155
12.3680000000008,4.249636579780006,0.00010011976944790477,-0.0004941323680058602,0.6605055357174165,0.34906614335643016,2,10.438000000000155
12.3700000000008,2.7545965777273453,5.847656246473859e-05,-0.00017603533728375567,0.4471937219849216,0.23566794275862385,2,10.438000000000155
12.372000000000801,2.6234397164382925,3.884668867879462e-05,-7.911155719743723e-05,0.3965345836365252,0.22126433113409597,2,10.438000000000155
12.374000000000802,2.547425241109351,3.7483533531265195e-05,-6.019433498480811e-05,0.38470252832307517,0.21532883686022167,2,10.438000000000155
12.376000000000802,0.03030287679848831,4.0928425530658675e-05,-6.178737083816246e-05,-0.0022295416988263182,4.4021971382646294e-05,2,10.438000000000155
12.378000000000803,4.322568053333997,0.00011412091571508258,-0.0004897795980138386,0.6586596457569728,0.3701141884734039,2,10.438000000000155
12.380000000000804,2.887624515818409,5.9797060238709e-05,-0.00016829295174944212,0.4251622190497125,0.25402409016909666,2,10.438000000000155
12.382000000000804,2.509850922717889,4.193958069104218e-05,-8.042260770183677e-05,0.40753837963122896,0.22069244904831792,2,10.438000000000155
12.384000000000805,2.5533655508952307,3.410509369122501e-05,-5.1772441197280375e-05,0.3827127153457784,0.22299973376857424,2,10.438000000000155
